기준연월,방문비율
20220811,110.7
20220812,114.1
20220813,241.3
20220814,237.8
20220815,187.7
20220816,114.6
20220817,117.4
20220818,123.3
20220819,124.3
20220820,236.8
20220821,272.7
20220822,107.7
20220823,110.4
20220824,119.1
20220825,123.7
20220826,120.4
20220827,235.4
20220828,274.5
20220829,104.0
20220830,101.0
20220831,110.1
20220901,119.4
20220902,120.2
20220903,221.2
20220904,277.8
20220905,93.1
20220906,89.0
20220907,91.5
20220908,107.5
20220909,247.7
20220910,279.5
20220911,297.2
20220912,233.6
20220913,97.5
20220914,104.7
20220915,115.1
20220916,114.9
20220917,228.0
20220918,270.8
20220919,99.8
20220920,101.8
20220921,109.0
20220922,113.3
20220923,116.1
20220924,233.5
20220925,287.2
20220926,104.2
20220927,106.1
20220928,110.0
20220929,111.9
20220930,106.8
20221001,234.6
20221002,272.3
20221003,218.5
20221004,95.2
20221005,100.7
20221006,111.4
20221007,103.8
20221008,232.2
20221009,287.9
20221010,210.4
20221011,99.8
20221012,102.7
20221013,112.4
20221014,116.6
20221015,237.0
20221016,258.0
20221017,97.2
20221018,102.6
20221019,105.8
20221020,112.4
20221021,111.0
20221022,231.1
20221023,282.1
20221024,114.8
20221025,119.6
20221026,122.9
20221027,128.7
20221028,126.7
20221029,237.9
20221030,281.4
20221031,112.2
20221101,105.4
20221102,108.7
20221103,114.9
20221104,120.1
20221105,227.7
20221106,255.1
20221107,86.0
20221108,82.4
