기준연월,방문비율
20220811,68.0
20220812,77.9
20220813,117.5
20220814,124.1
20220815,115.2
20220816,73.7
20220817,73.9
20220818,78.8
20220819,85.0
20220820,112.3
20220821,115.5
20220822,84.9
20220823,84.0
20220824,109.7
20220825,94.1
20220826,92.6
20220827,135.3
20220828,124.6
20220829,96.3
20220830,103.2
20220831,102.8
20220901,67.1
20220902,81.4
20220903,126.7
20220904,115.9
20220905,75.3
20220906,73.1
20220907,70.3
20220908,78.0
20220909,206.1
20220910,209.7
20220911,208.1
20220912,206.0
20220913,72.4
20220914,71.8
20220915,78.4
20220916,88.2
20220917,135.0
20220918,132.8
20220919,80.3
20220920,82.7
20220921,80.4
20220922,82.6
20220923,94.9
20220924,142.1
20220925,129.3
20220926,102.5
20220927,90.5
20220928,88.8
20220929,90.2
20220930,101.4
20221001,139.0
20221002,136.7
20221003,159.0
20221004,72.2
20221005,73.4
20221006,78.8
20221007,93.1
20221008,150.7
20221009,165.3
20221010,148.0
20221011,74.0
20221012,70.1
20221013,76.8
20221014,91.9
20221015,143.8
20221016,142.6
20221017,78.1
20221018,77.4
20221019,76.2
20221020,82.9
20221021,95.4
20221022,150.5
20221023,134.5
20221024,147.3
20221025,91.2
20221026,81.6
20221027,88.1
20221028,101.4
20221029,153.6
20221030,149.8
20221031,96.9
20221101,69.3
20221102,71.2
20221103,73.8
20221104,84.5
20221105,144.7
20221106,134.3
20221107,73.9
20221108,75.3
