동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,42,,,자연경관,바다_천문대_해안,누리천문대
0,2,,,미식,호박,누리천문대
0,2,,,문화예술,공장,누리천문대
