연령대,남성방문 비율,여성방문 비율
70세 이상,3.3,4.3
60~69세,7.5,7.7
50~59세,10.2,11.5
40~49세,8.0,7.3
30~39세,8.0,6.1
20~29세,10.2,9.4
10~19세,3.4,2.5
