기준연월,방문비율
20220811,223.9
20220812,275.8
20220813,453.3
20220814,224.9
20220815,262.5
20220816,272.4
20220817,276.3
20220818,197.2
20220819,214.0
20220820,466.1
20220821,561.0
20220822,190.8
20220823,275.3
20220824,290.2
20220825,168.6
20220826,223.9
20220827,593.7
20220828,675.2
20220829,252.6
20220830,323.8
20220831,295.1
20220901,110.2
20220902,290.7
20220903,761.2
20220904,825.5
20220905,1.0
20220906,307.0
20220907,252.6
20220908,185.9
20220909,991.1
20220910,1305.5
20220911,1411.8
20220912,759.3
20220913,205.1
20220914,299.6
20220915,155.7
20220916,183.9
20220917,838.9
20220918,902.6
20220919,120.6
20220920,197.7
20220921,252.6
20220922,89.5
20220923,265.4
20220924,871.5
20220925,953.0
20220926,151.8
20220927,248.6
20220928,286.7
20220929,134.5
20220930,265.9
20221001,1114.2
20221002,1099.9
20221003,526.0
20221004,374.7
20221005,303.5
20221006,271.9
20221007,370.2
20221008,1086.0
20221009,1507.7
20221010,856.2
20221011,437.5
20221012,311.9
20221013,156.7
20221014,451.8
20221015,1068.7
20221016,1095.9
20221017,276.8
20221018,358.4
20221019,297.1
20221020,186.9
20221021,323.3
20221022,1133.5
20221023,1221.9
20221024,288.7
20221025,360.4
20221026,372.2
20221027,234.8
20221028,345.5
20221029,1226.4
20221030,1319.8
20221031,292.1
20221101,462.7
20221102,416.2
20221103,213.5
20221104,381.6
20221105,1034.1
20221106,1128.5
20221107,182.4
20221108,409.3
