기준연월,방문비율
20220811,92.9
20220812,125.1
20220813,180.2
20220814,185.1
20220815,144.9
20220816,101.9
20220817,102.7
20220818,94.0
20220819,103.5
20220820,136.4
20220821,138.7
20220822,114.8
20220823,117.9
20220824,116.6
20220825,95.2
20220826,93.2
20220827,158.3
20220828,187.4
20220829,107.1
20220830,107.1
20220831,102.4
20220901,40.7
20220902,44.3
20220903,108.4
20220904,106.6
20220905,62.8
20220906,58.7
20220907,50.5
20220908,38.1
20220909,129.5
20220910,130.0
20220911,118.1
20220912,141.8
20220913,58.4
20220914,57.7
20220915,54.3
20220916,60.2
20220917,105.3
20220918,112.2
20220919,69.0
20220920,81.3
20220921,65.6
20220922,55.3
20220923,65.9
20220924,133.1
20220925,119.4
20220926,79.3
20220927,78.2
20220928,71.6
20220929,58.4
20220930,73.4
20221001,131.3
20221002,117.4
20221003,107.1
20221004,66.2
20221005,66.9
20221006,55.3
20221007,54.6
20221008,136.2
20221009,137.2
20221010,124.6
20221011,63.3
20221012,56.1
20221013,48.1
20221014,67.2
20221015,108.9
20221016,115.8
20221017,63.6
20221018,67.4
20221019,63.6
20221020,57.4
20221021,54.8
20221022,116.1
20221023,127.2
20221024,76.7
20221025,80.8
20221026,79.3
20221027,65.9
20221028,74.6
20221029,186.6
20221030,194.9
20221031,87.3
20221101,61.3
20221102,58.9
20221103,42.5
20221104,52.8
20221105,122.8
20221106,124.1
20221107,54.3
20221108,52.3
