동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,7,,,미식,물고기_석류,민물고기생태체험관
0,6,,,자연경관,하천_동굴,민물고기생태체험관
0,2,,,역사유적,다리,민물고기생태체험관
