광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
광주광역시,북구,3997582.0
광주광역시,광산구,2050043.0
광주광역시,서구,1360894.0
광주광역시,남구,868729.0
광주광역시,동구,613421.0
전라남도,나주시,209658.0
전라남도,장성군,195215.0
전라남도,화순군,190707.0
전라남도,순천시,152192.0
전라남도,곡성군,136410.0
전라남도,목포시,130655.0
전라남도,여수시,92565.0
전라남도,무안군,77248.0
전라남도,광양시,67093.0
전라남도,영광군,47962.0
전라남도,영암군,34816.0
전라남도,해남군,29716.0
전라남도,장흥군,26856.0
전라남도,함평군,26830.0
전라남도,완도군,26339.0
전라남도,보성군,21674.0
전라남도,고흥군,20869.0
전라남도,강진군,18927.0
전라남도,구례군,17289.0
전라남도,신안군,13614.0
전라남도,진도군,11507.0
전라북도,순창군,259132.0
전라북도,전주시 완산구,143055.0
전라북도,전주시 덕진구,104571.0
전라북도,정읍시,99582.0
전라북도,남원시,87861.0
전라북도,익산시,71188.0
전라북도,군산시,61388.0
전라북도,고창군,48950.0
전라북도,완주군,26582.0
전라북도,김제시,19282.0
전라북도,부안군,18125.0
전라북도,임실군,13475.0
전라북도,장수군,5492.0
전라북도,진안군,3569.0
전라북도,무주군,2907.0
경기도,화성시,49774.0
경기도,부천시,35123.0
경기도,성남시 분당구,31507.0
경기도,평택시,30952.0
경기도,남양주시,29246.0
경기도,용인시 기흥구,27301.0
경기도,광주시,25458.0
경기도,용인시 수지구,21497.0
경기도,수원시 영통구,21082.0
경기도,시흥시,20835.0
경기도,김포시,19629.0
경기도,고양시 덕양구,19374.0
경기도,수원시 권선구,19135.0
경기도,안산시 단원구,16580.0
경기도,안산시 상록구,15957.0
경기도,파주시,15909.0
경기도,안양시 동안구,15641.0
경기도,용인시 처인구,15243.0
경기도,하남시,15134.0
경기도,의정부시,14854.0
경기도,고양시 일산동구,14584.0
경기도,군포시,13383.0
경기도,광명시,12801.0
경기도,수원시 장안구,12488.0
경기도,오산시,12261.0
경기도,고양시 일산서구,11855.0
경기도,이천시,11613.0
경기도,성남시 수정구,11530.0
경기도,수원시 팔달구,10701.0
경기도,안성시,10385.0
경기도,안양시 만안구,10332.0
경기도,성남시 중원구,9474.0
경기도,양주시,8828.0
경기도,구리시,8381.0
경기도,의왕시,7958.0
경기도,포천시,6356.0
경기도,여주시,5152.0
경기도,과천시,5133.0
경기도,양평군,4995.0
경기도,동두천시,2822.0
경기도,가평군,2493.0
경기도,연천군,1997.0
서울특별시,송파구,38890.0
서울특별시,관악구,32615.0
서울특별시,강남구,31383.0
서울특별시,강서구,29768.0
서울특별시,강동구,25846.0
서울특별시,동작구,24643.0
서울특별시,서초구,23884.0
서울특별시,영등포구,23487.0
서울특별시,마포구,22020.0
서울특별시,노원구,21940.0
서울특별시,은평구,21670.0
서울특별시,성북구,20576.0
서울특별시,광진구,19617.0
서울특별시,서대문구,19453.0
서울특별시,양천구,19229.0
서울특별시,구로구,18324.0
서울특별시,성동구,18200.0
서울특별시,동대문구,17232.0
서울특별시,중랑구,16445.0
서울특별시,용산구,13658.0
서울특별시,강북구,11847.0
서울특별시,금천구,10609.0
서울특별시,도봉구,10340.0
서울특별시,종로구,10224.0
서울특별시,중구,7303.0
경상남도,진주시,21807.0
경상남도,김해시,20502.0
경상남도,거제시,19385.0
경상남도,양산시,10851.0
경상남도,창원시 성산구,10372.0
경상남도,창원시 의창구,7717.0
경상남도,창원시 진해구,7336.0
경상남도,창원시 마산합포구,7194.0
경상남도,사천시,7188.0
경상남도,창원시 마산회원구,6934.0
경상남도,거창군,6804.0
경상남도,함양군,6480.0
경상남도,통영시,6402.0
경상남도,함안군,3520.0
경상남도,하동군,3500.0
경상남도,남해군,3459.0
경상남도,밀양시,3393.0
경상남도,산청군,2879.0
경상남도,창녕군,2277.0
경상남도,고성군,2166.0
경상남도,합천군,2139.0
경상남도,의령군,1089.0
충청남도,천안시 서북구,21188.0
충청남도,아산시,20254.0
충청남도,천안시 동남구,14870.0
충청남도,논산시,12476.0
충청남도,당진시,11779.0
충청남도,서산시,11282.0
충청남도,보령시,9016.0
충청남도,홍성군,6166.0
충청남도,공주시,5910.0
충청남도,부여군,5243.0
충청남도,서천군,5098.0
충청남도,태안군,5088.0
충청남도,예산군,4750.0
충청남도,계룡시,4293.0
충청남도,금산군,3214.0
충청남도,청양군,2041.0
인천광역시,서구,24207.0
인천광역시,연수구,19059.0
인천광역시,부평구,18443.0
인천광역시,남동구,17629.0
인천광역시,미추홀구,12880.0
인천광역시,계양구,10907.0
인천광역시,중구,7520.0
인천광역시,강화군,2162.0
인천광역시,동구,1218.0
인천광역시,옹진군,763.0
부산광역시,해운대구,13919.0
부산광역시,부산진구,10863.0
부산광역시,사하구,10174.0
부산광역시,북구,9946.0
부산광역시,남구,9265.0
부산광역시,동래구,8985.0
부산광역시,금정구,8152.0
부산광역시,사상구,7353.0
부산광역시,연제구,6384.0
부산광역시,강서구,6114.0
부산광역시,수영구,6027.0
부산광역시,기장군,5754.0
부산광역시,영도구,4332.0
부산광역시,서구,3159.0
부산광역시,동구,2588.0
부산광역시,중구,1469.0
대전광역시,유성구,34781.0
대전광역시,서구,33820.0
대전광역시,중구,14221.0
대전광역시,동구,13937.0
대전광역시,대덕구,11268.0
대구광역시,달서구,22685.0
대구광역시,북구,17912.0
대구광역시,수성구,16307.0
대구광역시,동구,14013.0
대구광역시,달성군,13034.0
대구광역시,남구,4591.0
대구광역시,서구,3906.0
대구광역시,중구,2948.0
경상북도,구미시,12746.0
경상북도,경산시,10508.0
경상북도,포항시 북구,8944.0
경상북도,경주시,8875.0
경상북도,포항시 남구,8086.0
경상북도,김천시,6299.0
경상북도,안동시,4920.0
경상북도,칠곡군,4833.0
경상북도,영주시,3043.0
경상북도,영천시,3032.0
경상북도,상주시,2345.0
경상북도,울진군,1996.0
경상북도,예천군,1873.0
경상북도,성주군,1833.0
경상북도,문경시,1693.0
경상북도,고령군,1606.0
경상북도,의성군,1538.0
경상북도,군위군,1435.0
경상북도,청도군,1273.0
경상북도,영덕군,1154.0
경상북도,봉화군,809.0
경상북도,청송군,804.0
경상북도,영양군,530.0
경상북도,울릉군,262.0
충청북도,청주시 흥덕구,12763.0
충청북도,청주시 서원구,9708.0
충청북도,충주시,9480.0
충청북도,청주시 청원구,9076.0
충청북도,음성군,7307.0
충청북도,청주시 상당구,6713.0
충청북도,진천군,3696.0
충청북도,제천시,3106.0
충청북도,옥천군,3021.0
충청북도,영동군,2274.0
충청북도,증평군,2065.0
충청북도,괴산군,1541.0
충청북도,보은군,1064.0
충청북도,단양군,641.0
강원도,원주시,11680.0
강원도,춘천시,6745.0
강원도,강릉시,5556.0
강원도,홍천군,2468.0
강원도,삼척시,1957.0
강원도,인제군,1855.0
강원도,동해시,1854.0
강원도,철원군,1784.0
강원도,속초시,1721.0
강원도,평창군,1674.0
강원도,태백시,1643.0
강원도,화천군,1557.0
강원도,횡성군,1094.0
강원도,정선군,1073.0
강원도,고성군,1011.0
강원도,양구군,990.0
강원도,양양군,941.0
강원도,영월군,717.0
제주특별자치도,제주시,33398.0
제주특별자치도,서귀포시,11828.0
세종특별자치시,세종특별자치시,35361.0
울산광역시,남구,8196.0
울산광역시,울주군,7231.0
울산광역시,동구,6516.0
울산광역시,북구,5906.0
울산광역시,중구,4986.0
