기준연월,방문비율
20220811,207.6
20220812,219.4
20220813,236.0
20220814,153.6
20220815,205.6
20220816,217.6
20220817,212.0
20220818,192.7
20220819,207.8
20220820,242.3
20220821,202.7
20220822,193.0
20220823,201.2
20220824,192.8
20220825,184.4
20220826,204.4
20220827,257.6
20220828,225.6
20220829,199.7
20220830,213.8
20220831,210.0
20220901,173.9
20220902,182.6
20220903,234.4
20220904,177.6
20220905,129.7
20220906,166.2
20220907,146.9
20220908,155.5
20220909,209.5
20220910,215.0
20220911,177.9
20220912,194.2
20220913,141.0
20220914,139.0
20220915,139.8
20220916,157.1
20220917,196.3
20220918,159.4
20220919,130.0
20220920,152.0
20220921,136.1
20220922,131.0
20220923,154.5
20220924,214.4
20220925,179.7
20220926,143.2
20220927,162.8
20220928,149.4
20220929,136.6
20220930,168.9
20221001,225.7
20221002,180.7
20221003,199.6
20221004,166.9
20221005,164.9
20221006,187.5
20221007,184.8
20221008,237.5
20221009,182.7
20221010,186.8
20221011,153.9
20221012,141.9
20221013,149.4
20221014,153.8
20221015,210.7
20221016,164.3
20221017,137.2
20221018,159.3
20221019,145.5
20221020,152.3
20221021,157.6
20221022,224.4
20221023,184.4
20221024,151.6
20221025,175.4
20221026,163.0
20221027,151.4
20221028,170.8
20221029,236.9
20221030,208.9
20221031,155.4
20221101,182.5
20221102,166.9
20221103,174.9
20221104,185.6
20221105,255.3
20221106,196.1
20221107,144.8
20221108,161.7
