동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,자연경관,산_해안,장곶돈대
0,2,,,레포츠/운동,산행,장곶돈대
0,1,,,미식,맛집,장곶돈대
