기준연월,방문비율
20220811,80.9
20220812,99.1
20220813,173.4
20220814,147.6
20220815,163.5
20220816,88.3
20220817,76.9
20220818,86.5
20220819,105.0
20220820,184.8
20220821,154.0
20220822,91.8
20220823,75.1
20220824,68.7
20220825,77.5
20220826,97.1
20220827,182.2
20220828,158.3
20220829,92.3
20220830,81.5
20220831,80.2
20220901,80.7
20220902,96.7
20220903,169.2
20220904,143.8
20220905,67.3
20220906,55.2
20220907,45.6
20220908,64.1
20220909,181.1
20220910,209.1
20220911,198.1
20220912,196.4
20220913,54.7
20220914,60.3
20220915,76.8
20220916,93.5
20220917,187.5
20220918,179.4
20220919,85.6
20220920,71.7
20220921,70.9
20220922,74.8
20220923,93.5
20220924,190.3
20220925,170.6
20220926,88.9
20220927,75.4
20220928,69.0
20220929,75.1
20220930,91.1
20221001,170.1
20221002,156.6
20221003,160.5
20221004,49.6
20221005,47.3
20221006,70.3
20221007,89.0
20221008,179.4
20221009,187.6
20221010,183.9
20221011,54.7
20221012,53.9
20221013,67.2
20221014,90.0
20221015,184.0
20221016,150.4
20221017,74.2
20221018,59.9
20221019,58.0
20221020,72.2
20221021,91.3
20221022,177.9
20221023,155.3
20221024,79.4
20221025,65.3
20221026,63.6
20221027,73.0
20221028,92.7
20221029,181.5
20221030,158.8
20221031,89.6
20221101,53.0
20221102,54.0
20221103,64.2
20221104,78.3
20221105,166.1
20221106,144.7
20221107,75.5
20221108,53.6
