기준연월,방문비율
20220811,113.6
20220812,124.7
20220813,145.0
20220814,100.5
20220815,154.1
20220816,134.4
20220817,132.7
20220818,135.4
20220819,145.2
20220820,160.5
20220821,138.0
20220822,138.8
20220823,136.4
20220824,142.6
20220825,145.7
20220826,152.8
20220827,166.0
20220828,151.2
20220829,143.9
20220830,145.2
20220831,144.3
20220901,107.2
20220902,111.4
20220903,127.2
20220904,103.6
20220905,98.0
20220906,101.5
20220907,99.8
20220908,106.1
20220909,152.0
20220910,155.2
20220911,135.5
20220912,157.0
20220913,115.9
20220914,115.2
20220915,119.1
20220916,128.8
20220917,146.3
20220918,120.2
20220919,120.2
20220920,121.2
20220921,119.5
20220922,121.7
20220923,131.5
20220924,150.1
20220925,130.4
20220926,124.9
20220927,127.1
20220928,126.0
20220929,130.9
20220930,132.0
20221001,135.7
20221002,110.9
20221003,133.3
20221004,101.8
20221005,98.2
20221006,100.7
20221007,109.1
20221008,133.0
20221009,124.9
20221010,144.6
20221011,106.0
20221012,105.4
20221013,110.2
20221014,122.9
20221015,140.7
20221016,118.8
20221017,114.2
20221018,112.3
20221019,110.3
20221020,117.0
20221021,126.5
20221022,142.1
20221023,123.9
20221024,119.9
20221025,119.8
20221026,119.3
20221027,124.8
20221028,129.2
20221029,150.2
20221030,131.6
20221031,122.2
20221101,104.9
20221102,96.9
20221103,99.2
20221104,109.6
20221105,129.8
20221106,108.6
20221107,97.5
20221108,101.8
