광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라남도,나주시,5210100.0
전라남도,화순군,3538620.0
전라남도,담양군,2733108.0
전라남도,목포시,2195871.0
전라남도,장성군,2105179.0
전라남도,순천시,1560817.0
전라남도,무안군,1442151.0
전라남도,영광군,1242640.0
전라남도,여수시,1128190.0
전라남도,함평군,858207.0
전라남도,완도군,802342.0
전라남도,곡성군,791432.0
전라남도,영암군,762851.0
전라남도,해남군,715715.0
전라남도,장흥군,703224.0
전라남도,광양시,631646.0
전라남도,보성군,607634.0
전라남도,강진군,562770.0
전라남도,고흥군,398846.0
전라남도,신안군,279771.0
전라남도,진도군,248848.0
전라남도,구례군,175464.0
경기도,화성시,509954.0
경기도,평택시,337869.0
경기도,부천시,331703.0
경기도,성남시 분당구,305744.0
경기도,용인시 기흥구,267706.0
경기도,남양주시,259079.0
경기도,김포시,217565.0
경기도,고양시 덕양구,210140.0
경기도,시흥시,208025.0
경기도,수원시 영통구,207953.0
경기도,용인시 수지구,198317.0
경기도,광주시,184583.0
경기도,파주시,178666.0
경기도,수원시 권선구,176086.0
경기도,하남시,164005.0
경기도,고양시 일산동구,155171.0
경기도,안양시 동안구,154818.0
경기도,안산시 단원구,145222.0
경기도,안산시 상록구,143101.0
경기도,성남시 수정구,141632.0
경기도,의정부시,140246.0
경기도,용인시 처인구,138932.0
경기도,수원시 장안구,127527.0
경기도,이천시,123116.0
경기도,오산시,120269.0
경기도,광명시,118713.0
경기도,고양시 일산서구,117513.0
경기도,군포시,108618.0
경기도,수원시 팔달구,97589.0
경기도,안양시 만안구,97382.0
경기도,안성시,95997.0
경기도,성남시 중원구,92826.0
경기도,양주시,83621.0
경기도,구리시,83202.0
경기도,의왕시,69218.0
경기도,포천시,62055.0
경기도,여주시,46708.0
경기도,과천시,46439.0
경기도,양평군,44841.0
경기도,연천군,28198.0
경기도,가평군,25568.0
경기도,동두천시,25196.0
서울특별시,강남구,467802.0
서울특별시,송파구,461174.0
서울특별시,관악구,442593.0
서울특별시,강서구,349300.0
서울특별시,동작구,322238.0
서울특별시,영등포구,313002.0
서울특별시,서초구,299064.0
서울특별시,마포구,276411.0
서울특별시,성북구,264572.0
서울특별시,강동구,262613.0
서울특별시,노원구,242641.0
서울특별시,광진구,237704.0
서울특별시,은평구,229305.0
서울특별시,서대문구,225278.0
서울특별시,동대문구,224955.0
서울특별시,성동구,204275.0
서울특별시,구로구,204116.0
서울특별시,양천구,193268.0
서울특별시,용산구,173481.0
서울특별시,중랑구,160226.0
서울특별시,종로구,124132.0
서울특별시,금천구,119797.0
서울특별시,강북구,117991.0
서울특별시,도봉구,100022.0
서울특별시,중구,97838.0
전라북도,전주시 덕진구,764925.0
전라북도,전주시 완산구,717735.0
전라북도,고창군,675004.0
전라북도,익산시,569713.0
전라북도,정읍시,518402.0
전라북도,군산시,478094.0
전라북도,남원시,425437.0
전라북도,순창군,366680.0
전라북도,완주군,188096.0
전라북도,부안군,148319.0
전라북도,김제시,127946.0
전라북도,임실군,40986.0
전라북도,장수군,37096.0
전라북도,무주군,31403.0
전라북도,진안군,22331.0
충청남도,아산시,218600.0
충청남도,천안시 서북구,212633.0
충청남도,천안시 동남구,156600.0
충청남도,서산시,118714.0
충청남도,당진시,107780.0
충청남도,논산시,87693.0
충청남도,보령시,76203.0
충청남도,공주시,51633.0
충청남도,홍성군,50605.0
충청남도,태안군,41818.0
충청남도,부여군,38459.0
충청남도,서천군,35893.0
충청남도,계룡시,35802.0
충청남도,예산군,33398.0
충청남도,금산군,26875.0
충청남도,청양군,13626.0
인천광역시,서구,235092.0
인천광역시,연수구,207040.0
인천광역시,부평구,172219.0
인천광역시,남동구,157682.0
인천광역시,미추홀구,145152.0
인천광역시,계양구,101313.0
인천광역시,중구,86675.0
인천광역시,강화군,16081.0
인천광역시,동구,11603.0
인천광역시,옹진군,11351.0
경상남도,진주시,161446.0
경상남도,김해시,137673.0
경상남도,거제시,112464.0
경상남도,창원시 성산구,76024.0
경상남도,양산시,74324.0
경상남도,창원시 의창구,55362.0
경상남도,사천시,54615.0
경상남도,창원시 진해구,53870.0
경상남도,창원시 마산합포구,41542.0
경상남도,통영시,41276.0
경상남도,창원시 마산회원구,37809.0
경상남도,함양군,31740.0
경상남도,거창군,28429.0
경상남도,하동군,26447.0
경상남도,밀양시,22390.0
경상남도,함안군,20403.0
경상남도,남해군,19493.0
경상남도,창녕군,16217.0
경상남도,산청군,15235.0
경상남도,고성군,14029.0
경상남도,합천군,9335.0
경상남도,의령군,6448.0
대전광역시,유성구,346353.0
