기준연월,방문비율
20220811,72.1
20220812,76.8
20220813,86.9
20220814,68.0
20220815,72.2
20220816,73.4
20220817,72.9
20220818,72.7
20220819,81.4
20220820,86.7
20220821,68.0
20220822,75.5
20220823,76.4
20220824,77.9
20220825,76.5
20220826,82.4
20220827,88.0
20220828,77.5
20220829,75.5
20220830,80.7
20220831,80.3
20220901,69.5
20220902,90.2
20220903,86.8
20220904,70.7
20220905,64.1
20220906,64.6
20220907,70.6
20220908,72.7
20220909,81.2
20220910,80.8
20220911,75.3
20220912,87.3
20220913,90.4
20220914,96.5
20220915,96.3
20220916,100.5
20220917,98.5
20220918,88.1
20220919,81.2
20220920,84.2
20220921,88.2
20220922,87.3
20220923,92.9
20220924,99.9
20220925,90.4
20220926,92.4
20220927,94.6
20220928,100.3
20220929,105.0
20220930,110.7
20221001,89.7
20221002,84.3
20221003,76.2
20221004,69.2
20221005,69.5
20221006,71.9
20221007,79.7
20221008,88.1
20221009,75.1
20221010,71.0
20221011,72.7
20221012,76.1
20221013,73.4
20221014,81.6
20221015,91.5
20221016,79.2
20221017,72.6
20221018,74.6
20221019,75.6
20221020,77.8
20221021,85.3
20221022,90.0
20221023,75.5
20221024,79.8
20221025,80.5
20221026,85.8
20221027,90.5
20221028,95.1
20221029,110.9
20221030,105.2
20221031,93.6
20221101,73.2
20221102,83.8
20221103,82.5
20221104,81.6
20221105,91.9
20221106,70.0
20221107,65.6
20221108,66.6
