동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,문화예술,박물관,천안박물관
0,2,,,미식,호두과자,천안박물관
