동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,41,기타가족,가족,자연경관,해수욕장_바다_갯벌,고사포해수욕장
0,15,,,미식,조개_차_새우,고사포해수욕장
0,4,,,레포츠/운동,캠핑_수영장,고사포해수욕장
