동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
31,1108,기타가족,가족_엄마_오빠,자연경관,바다_바닷가_섬,가파도
8,489,학생,초딩,미식,해산물_구이_짜장면,가파도
6,21,배우자,남편,레포츠/운동,수영장_트래킹_낚시,가파도
5,15,부모님,아버지_아빠_어머니,휴식/힐링,힐링_신혼여행_가을여행,가파도
4,12,싱글,혼자,문화예술,수족관_미술관_박물관,가파도
4,8,친구,지인_친구,역사유적,다리_한옥,가파도
2,2,회사동료,동료,반려동물,애견,가파도
1,0,연인,커플,,,가파도
1,0,자녀,딸,,,가파도
