기준연월,방문비율
20220811,142.3
20220812,151.4
20220813,246.9
20220814,192.6
20220815,188.5
20220816,157.1
20220817,141.7
20220818,137.4
20220819,143.0
20220820,228.9
20220821,198.3
20220822,90.3
20220823,120.2
20220824,114.6
20220825,116.8
20220826,133.4
20220827,242.0
20220828,215.9
20220829,96.3
20220830,136.6
20220831,133.3
20220901,100.8
20220902,149.5
20220903,198.5
20220904,173.9
20220905,62.9
20220906,101.8
20220907,79.4
20220908,93.5
20220909,218.7
20220910,238.1
20220911,208.5
20220912,195.8
20220913,85.4
20220914,85.3
20220915,93.6
20220916,111.5
20220917,200.9
20220918,174.1
20220919,64.4
20220920,105.6
20220921,91.3
20220922,96.9
20220923,116.4
20220924,202.2
20220925,175.4
20220926,70.8
20220927,114.5
20220928,106.1
20220929,112.1
20220930,134.4
20221001,266.4
20221002,232.2
20221003,206.2
20221004,113.9
20221005,106.1
20221006,110.4
20221007,124.1
20221008,284.1
20221009,267.5
20221010,223.2
20221011,96.5
20221012,93.7
20221013,98.4
20221014,124.1
20221015,280.9
20221016,239.2
20221017,65.5
20221018,108.2
20221019,108.1
20221020,118.9
20221021,133.0
20221022,274.3
20221023,237.0
20221024,78.8
20221025,130.1
20221026,123.9
20221027,142.0
20221028,155.8
20221029,302.5
20221030,272.5
20221031,91.5
20221101,124.3
20221102,123.6
20221103,133.0
20221104,175.1
20221105,303.9
20221106,260.0
20221107,75.6
20221108,117.9
