동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
21,206,기타가족,가족_조카_엄마,미식,떡갈비_차_마늘빵,수양개선사유물전시관
10,113,자녀,아들_딸,자연경관,바다_정원_둘레길,수양개선사유물전시관
9,69,부모님,부모_조부모_아빠,문화예술,전시관_수족관_아쿠아리움,수양개선사유물전시관
7,4,배우자,신랑_와이프,레포츠/운동,수영장_테마파크,수양개선사유물전시관
3,3,친구,친구,반려동물,동물,수양개선사유물전시관
0,2,,,역사유적,다리,수양개선사유물전시관
0,2,,,휴식/힐링,힐링,수양개선사유물전시관
