기준연월,방문비율
20220811,118.7
20220812,137.5
20220813,203.6
20220814,185.6
20220815,145.0
20220816,92.7
20220817,101.8
20220818,79.7
20220819,102.1
20220820,160.5
20220821,159.7
20220822,87.3
20220823,103.8
20220824,110.6
20220825,88.8
20220826,112.6
20220827,196.5
20220828,185.0
20220829,109.8
20220830,124.0
20220831,192.7
20220901,18.0
20220902,38.8
20220903,117.9
20220904,126.0
20220905,39.2
20220906,64.6
20220907,71.4
20220908,69.6
20220909,194.9
20220910,188.6
20220911,188.4
20220912,137.2
20220913,52.9
20220914,56.2
20220915,44.5
20220916,52.2
20220917,129.9
20220918,146.3
20220919,39.8
20220920,47.8
20220921,50.2
20220922,27.3
20220923,63.5
20220924,140.5
20220925,143.6
20220926,49.6
20220927,82.0
20220928,85.0
20220929,62.0
20220930,129.3
20221001,279.0
20221002,279.8
20221003,174.9
20221004,106.4
20221005,114.9
20221006,103.8
20221007,146.0
20221008,334.7
20221009,331.1
20221010,209.8
20221011,125.3
20221012,123.5
20221013,92.6
20221014,128.4
20221015,304.3
20221016,305.3
20221017,110.4
20221018,118.2
20221019,127.1
20221020,104.3
20221021,139.3
20221022,316.7
20221023,326.3
20221024,141.5
20221025,149.6
20221026,152.9
20221027,154.5
20221028,205.0
20221029,382.0
20221030,390.9
20221031,238.2
20221101,119.2
20221102,122.5
20221103,103.6
20221104,143.5
20221105,339.3
20221106,359.3
20221107,131.6
20221108,143.1
