기준연월,방문비율
20220811,19.3
20220812,18.3
20220813,52.2
20220814,130.9
20220815,65.2
20220816,18.5
20220817,17.5
20220818,29.8
20220819,29.9
20220820,62.4
20220821,99.4
20220822,22.4
20220823,21.0
20220824,22.6
20220825,22.4
20220826,23.1
20220827,56.8
20220828,90.0
20220829,9.2
20220830,15.7
20220831,13.0
20220901,21.6
20220902,24.5
20220903,53.0
20220904,105.2
20220905,21.7
20220906,16.3
20220907,16.9
20220908,16.6
20220909,96.2
20220910,98.7
20220911,131.1
20220912,67.2
20220913,10.4
20220914,9.8
20220915,7.5
20220916,6.7
20220917,43.5
20220918,87.6
20220919,3.9
20220920,6.3
20220921,6.0
20220922,6.8
20220923,5.8
20220924,42.6
20220925,86.9
20220926,3.3
20220927,9.9
20220928,0.2
20220929,0.9
20220930,9.9
20221001,58.5
20221002,112.7
20221003,85.4
20221004,23.3
20221005,22.4
20221006,18.5
20221007,20.2
20221008,61.6
20221009,141.3
20221010,72.2
20221011,12.5
20221012,11.3
20221013,13.7
20221014,11.5
20221015,46.4
20221016,93.6
20221017,10.8
20221018,10.1
20221019,6.2
20221020,7.4
20221021,7.4
20221022,44.7
20221023,93.2
20221024,5.3
20221025,9.6
20221026,10.4
20221027,11.1
20221028,1.4
20221029,39.3
20221030,84.5
20221031,1.4
20221101,17.1
20221102,22.4
20221103,20.5
20221104,20.7
20221105,54.6
20221106,99.2
20221107,20.0
20221108,16.3
