기준연월,방문비율
20220811,109.9
20220812,92.1
20220813,200.0
20220814,220.8
20220815,218.3
20220816,104.8
20220817,106.7
20220818,122.8
20220819,124.1
20220820,218.1
20220821,223.0
20220822,97.2
20220823,105.5
20220824,106.5
20220825,107.7
20220826,108.9
20220827,228.3
20220828,233.0
20220829,99.6
20220830,111.1
20220831,119.2
20220901,115.8
20220902,134.1
20220903,219.0
20220904,242.2
20220905,103.3
20220906,99.9
20220907,80.3
20220908,117.7
20220909,390.2
20220910,373.1
20220911,334.3
20220912,324.8
20220913,114.8
20220914,118.2
20220915,121.4
20220916,117.2
20220917,243.5
20220918,286.7
20220919,109.4
20220920,113.6
20220921,108.7
20220922,112.6
20220923,112.3
20220924,250.1
20220925,282.3
20220926,105.7
20220927,115.5
20220928,109.6
20220929,113.8
20220930,116.7
20221001,268.4
20221002,311.8
20221003,271.1
20221004,97.4
20221005,110.4
20221006,125.5
20221007,129.7
20221008,308.7
20221009,376.8
20221010,291.3
20221011,128.4
20221012,125.3
20221013,130.4
20221014,140.9
20221015,296.9
20221016,307.0
20221017,116.0
20221018,122.1
20221019,119.2
20221020,121.4
20221021,122.8
20221022,266.9
20221023,307.2
20221024,114.5
20221025,118.7
20221026,117.7
20221027,123.8
20221028,122.3
20221029,274.0
20221030,349.0
20221031,124.1
20221101,95.7
20221102,109.6
20221103,120.4
20221104,122.6
20221105,282.8
20221106,292.1
20221107,105.3
20221108,108.2
