동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
71,195,부모님,아빠_어머님_아버지,자연경관,전망대_공원_천문대,국사봉전망대
45,58,기타가족,오빠_가족_엄마,미식,매점_차_라면,국사봉전망대
15,44,친구,친구,레포츠/운동,테마파크_캠핑_산행,국사봉전망대
2,10,자녀,청소년,문화예술,전시관_박물관_문화센터,국사봉전망대
1,10,회사동료,차장,역사유적,무덤,국사봉전망대
1,0,학생,초등학생,,,국사봉전망대
