기준연월,방문비율
20220811,168.5
20220812,190.3
20220813,103.2
20220814,49.7
20220815,104.9
20220816,200.9
20220817,201.5
20220818,188.6
20220819,197.0
20220820,103.8
20220821,70.3
20220822,167.4
20220823,207.6
20220824,391.2
20220825,238.8
20220826,176.9
20220827,111.0
20220828,118.3
20220829,137.3
20220830,136.2
20220831,140.6
20220901,106.6
20220902,115.5
20220903,80.4
20220904,100.4
20220905,103.2
20220906,102.1
20220907,136.2
20220908,131.7
20220909,106.6
20220910,105.5
20220911,116.1
20220912,97.1
20220913,126.7
20220914,145.1
20220915,154.0
20220916,128.9
20220917,112.7
20220918,118.3
20220919,157.9
20220920,165.7
20220921,185.8
20220922,157.4
20220923,173.0
20220924,122.2
20220925,95.4
20220926,179.7
20220927,154.6
20220928,182.5
20220929,157.9
20220930,154.6
20221001,51.9
20221002,72.0
20221003,72.5
20221004,119.4
20221005,123.9
20221006,134.5
20221007,111.0
20221008,88.7
20221009,80.9
20221010,84.3
20221011,126.1
20221012,154.6
20221013,175.2
20221014,147.3
20221015,89.3
20221016,75.9
20221017,141.2
20221018,140.6
20221019,158.5
20221020,164.1
20221021,164.1
20221022,112.2
20221023,107.1
20221024,348.8
20221025,209.8
20221026,154.6
20221027,137.3
20221028,214.8
20221029,106.0
20221030,92.1
20221031,168.0
20221101,112.2
20221102,132.3
20221103,144.0
20221104,154.0
20221105,96.0
20221106,63.6
20221107,122.8
20221108,99.3
