기준연월,방문비율
20220811,130.1
20220812,158.6
20220813,153.7
20220814,124.2
20220815,128.9
20220816,145.8
20220817,148.8
20220818,146.3
20220819,168.8
20220820,163.6
20220821,137.4
20220822,131.0
20220823,133.6
20220824,164.5
20220825,154.9
20220826,167.8
20220827,169.5
20220828,135.5
20220829,147.4
20220830,134.3
20220831,145.8
20220901,133.8
20220902,147.4
20220903,141.1
20220904,145.1
20220905,132.4
20220906,125.2
20220907,127.5
20220908,137.6
20220909,190.3
20220910,172.9
20220911,160.0
20220912,191.9
20220913,143.4
20220914,125.4
20220915,138.7
20220916,146.9
20220917,143.0
20220918,158.2
20220919,144.6
20220920,148.6
20220921,130.5
20220922,136.4
20220923,154.4
20220924,157.0
20220925,145.1
20220926,134.7
20220927,135.7
20220928,141.6
20220929,147.4
20220930,151.9
20221001,125.9
20221002,127.9
20221003,134.7
20221004,118.4
20221005,119.1
20221006,130.3
20221007,143.2
20221008,150.0
20221009,131.2
20221010,129.1
20221011,128.4
20221012,123.1
20221013,121.6
20221014,135.9
20221015,133.6
20221016,132.6
20221017,126.6
20221018,131.0
20221019,128.9
20221020,131.9
20221021,132.9
20221022,135.7
20221023,128.2
20221024,130.3
20221025,126.6
20221026,134.3
20221027,140.9
20221028,142.0
20221029,139.5
20221030,128.2
20221031,137.1
20221101,112.7
20221102,105.5
20221103,115.5
20221104,127.7
20221105,123.8
20221106,115.6
20221107,104.5
20221108,101.3
