순위,업소명,주소,분류,외지인 검색 수
44,투썸플레이스장안점,서울 동대문구 장한로 73-0,카페/찻집,1607
45,대한닭발1979본점,서울 동대문구 장한로 116-0,외국식,1600
46,애슐리퀸즈롯데백화점청량리점,서울 동대문구 왕산로 214-0,외국식,1565
47,용두동쭈꾸미골목,서울 동대문구,기타음식,1536
48,스타벅스경희대삼거리점,서울 동대문구 회기로 141-0,카페/찻집,1522
49,일심해장국본점,서울 동대문구 장한로 179-0,한식,1506
50,맥도날드한국외대,서울 동대문구 휘경로 15-0,간이음식,1504
51,행운돈까스,서울 동대문구 장한로 173-0,외국식,1466
52,진미기사식당,서울 동대문구 장한로 64-0,한식,1448
53,소담촌용두점,서울 동대문구 왕산로 60-1,외국식,1371
54,용두동임오네쭈꾸미1호점본점,서울 동대문구 무학로36길 6-0,외국식,1341
55,한우천국장안점,서울 동대문구 장한로 96-0,한식,1286
56,안흥갈비,서울 동대문구 장한로 153-0,한식,1281
57,SUBWAY장안사거리점,서울 동대문구 답십리로 293-0,간이음식,1246
58,일번지정육식당,서울 동대문구 장한로 18-0,한식,1229
59,투썸플레이스답십리점,서울 동대문구 고미술로 81-0,카페/찻집,1228
60,정대감감자탕,서울 동대문구 천호대로83길 46-0,한식,1190
61,소담촌장안점,서울 동대문구 사가정로 207-0,외국식,1169
62,대한곱창장안점,서울 동대문구 천호대로85길 21-0,외국식,1162
63,스타벅스신설동역점,서울 동대문구 왕산로 19-0,카페/찻집,1161
64,투썸플레이스장안동사거리점,서울 동대문구 답십리로 273-0,카페/찻집,1137
65,원골전통순대국,서울 동대문구 사가정로 232-0,한식,1116
66,레알라면,서울 동대문구 회기로25길 23-5,간이음식,1088
67,로운샤브샤브롯데백화점청량리점,서울 동대문구 왕산로 214-0,외국식,1053
67,선진국낙지마당,서울 동대문구 장한로 149-1,외국식,1053
69,이디야커피배봉초교사거리점,서울 동대문구 답십리로63길 131-0,카페/찻집,1045
70,회기왕족발,서울 동대문구 회기로 158-0,외국식,1043
71,아티제외대점,서울 동대문구 이문로 107-0,카페/찻집,992
72,킹수제만두,서울 동대문구 한빛로 3-0,한식,988
73,영동교집장안직영점,서울 동대문구 천호대로83길 32-0,한식,986
74,홍릉각[중식],서울 동대문구 약령시로 90-0,외국식,984
75,옥천옥설렁탕,서울 동대문구 하정로 16-0,한식,983
76,송학수산,서울 동대문구 장한로26길 67-0,외국식,978
77,커피나인본점,서울 동대문구 전농로3길 12-0,카페/찻집,941
78,채선당답십리점,서울 동대문구 사가정로 6-0,외국식,928
79,팔선생제기점 [중식],서울 동대문구 회기로 34-0,외국식,901
80,파리바게뜨외대후문점,서울 동대문구 천장산로7길 4-0,간이음식,897
81,장안설렁탕,서울 동대문구 천호대로89길 3-0,한식,892
82,장안순대국밥,서울 동대문구 고미술로 81-0,한식,867
83,놀부만두,서울 동대문구 망우로16길 15-0,한식,858
84,오실장강남면옥장안점,서울 동대문구 사가정로 207-0,한식,847
85,대명수산,서울 동대문구 장한로9길 8-0,외국식,837
86,스타벅스외대정문점,서울 동대문구 이문로 93-0,카페/찻집,820
87,팔각도경희대점,서울 동대문구 회기로13길 10-0,외국식,819
88,이문동그집,서울 동대문구 이문로 193-6,한식,815
89,니뽕내뽕바우하우스장안점,서울 동대문구 답십리로 288-0,한식,810
89,서울뼈구이매운족발청량리본점,서울 동대문구 왕산로 274-1,한식,810
91,신락원[중식],서울 동대문구 전농로20길 2-0,외국식,792
92,스타벅스청량리역사점,서울 동대문구 왕산로 214-0,카페/찻집,765
93,대영정육점식당,서울 동대문구 장한로21길 9-0,한식,761
94,감초식당,서울 동대문구 약령서길 28-0,한식,759
95,신가네왕코등갈비장안동점,서울 동대문구 한천로 202-0,한식,746
96,와가리피순대,서울 동대문구 왕산로9길 22-0,한식,745
97,장원닭한마리,서울 동대문구 전농로 30-1,한식,729
98,964커피로스터리회기점,서울 동대문구 망우로21길 63-0,카페/찻집,725
98,고황24시뼈다귀해장국감자탕,서울 동대문구 경희대로1길 8-16,한식,725
100,지호한방삼계탕장안점,서울 동대문구 장한로 161-0,한식,716
