업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,2.93762555E8
쇼핑업,레저용품쇼핑,7.381555187E9
쇼핑업,대형쇼핑몰,4.0395781974E10
숙박업,기타숙박,2.369276944E9
숙박업,호텔,8.3392192E7
식음료업,식음료,1.16731022035E11
여가서비스업,관광유원시설,1.2431108E8
여가서비스업,골프장,1.900802102E9
여가서비스업,기타레저,2.31397288E9
여가서비스업,문화서비스,9.99607108E8
여행업,여행업,9846000.0
운송업,렌터카,1.44374E7
운송업,육상운송,4630000.0
