광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,중랑구,4449139.0
서울특별시,성북구,3876118.0
서울특별시,성동구,2701618.0
서울특별시,노원구,2189561.0
서울특별시,광진구,2034755.0
서울특별시,강북구,1337036.0
서울특별시,도봉구,1054612.0
서울특별시,강동구,982703.0
서울특별시,송파구,970771.0
서울특별시,종로구,935939.0
서울특별시,강남구,870127.0
서울특별시,중구,718944.0
서울특별시,은평구,613326.0
서울특별시,서대문구,568493.0
서울특별시,마포구,543755.0
서울특별시,용산구,512524.0
서울특별시,서초구,497450.0
서울특별시,관악구,485496.0
서울특별시,동작구,468000.0
서울특별시,강서구,436771.0
서울특별시,영등포구,408947.0
서울특별시,구로구,321625.0
서울특별시,양천구,283573.0
서울특별시,금천구,153508.0
경기도,남양주시,1790051.0
경기도,의정부시,943178.0
경기도,구리시,671273.0
경기도,하남시,462298.0
경기도,부천시,386930.0
경기도,고양시 덕양구,373477.0
경기도,성남시 분당구,335460.0
경기도,양주시,308553.0
경기도,광주시,247579.0
경기도,화성시,238813.0
경기도,김포시,238601.0
경기도,양평군,226570.0
경기도,용인시 기흥구,211296.0
경기도,고양시 일산동구,199678.0
경기도,파주시,199539.0
경기도,성남시 수정구,193210.0
경기도,용인시 수지구,179352.0
경기도,고양시 일산서구,160548.0
경기도,평택시,147267.0
경기도,시흥시,142286.0
경기도,포천시,141191.0
경기도,안양시 동안구,141041.0
경기도,광명시,137015.0
경기도,수원시 영통구,125371.0
경기도,동두천시,121214.0
경기도,용인시 처인구,118443.0
경기도,성남시 중원구,117804.0
경기도,군포시,111219.0
경기도,수원시 권선구,108269.0
경기도,안산시 상록구,101623.0
경기도,안양시 만안구,97165.0
경기도,가평군,94647.0
경기도,안산시 단원구,94600.0
경기도,이천시,91855.0
경기도,수원시 장안구,90928.0
경기도,수원시 팔달구,68790.0
경기도,오산시,64931.0
경기도,의왕시,64819.0
경기도,과천시,60962.0
경기도,안성시,55320.0
경기도,여주시,49944.0
경기도,연천군,39090.0
인천광역시,서구,194706.0
인천광역시,부평구,163335.0
인천광역시,남동구,128167.0
인천광역시,연수구,105525.0
인천광역시,미추홀구,105025.0
인천광역시,계양구,91927.0
인천광역시,중구,58661.0
인천광역시,강화군,20543.0
인천광역시,동구,11228.0
인천광역시,옹진군,5263.0
강원도,춘천시,145669.0
강원도,원주시,139902.0
강원도,강릉시,83656.0
강원도,홍천군,30317.0
강원도,속초시,26449.0
강원도,철원군,25512.0
강원도,평창군,24607.0
강원도,동해시,23929.0
강원도,횡성군,22645.0
강원도,태백시,20605.0
강원도,삼척시,20159.0
강원도,정선군,17237.0
강원도,영월군,13980.0
강원도,화천군,13456.0
강원도,양양군,13413.0
강원도,인제군,12985.0
강원도,고성군,12079.0
강원도,양구군,7835.0
충청남도,천안시 서북구,67602.0
충청남도,아산시,63071.0
충청남도,천안시 동남구,52410.0
충청남도,당진시,34286.0
충청남도,서산시,33203.0
충청남도,홍성군,20329.0
충청남도,보령시,18909.0
충청남도,논산시,18092.0
충청남도,태안군,14247.0
충청남도,공주시,13953.0
충청남도,예산군,12050.0
충청남도,부여군,9452.0
충청남도,계룡시,8256.0
충청남도,서천군,8013.0
충청남도,금산군,7028.0
충청남도,청양군,4713.0
경상북도,안동시,45895.0
경상북도,영주시,44462.0
경상북도,구미시,28306.0
경상북도,포항시 북구,26002.0
경상북도,경산시,24304.0
경상북도,경주시,23804.0
경상북도,포항시 남구,22527.0
경상북도,울진군,21138.0
경상북도,김천시,15751.0
경상북도,상주시,12837.0
경상북도,예천군,12669.0
경상북도,문경시,12640.0
경상북도,봉화군,7995.0
경상북도,칠곡군,7293.0
경상북도,영천시,6757.0
경상북도,의성군,5466.0
경상북도,청송군,5288.0
경상북도,영덕군,4120.0
경상북도,영양군,3364.0
경상북도,성주군,2451.0
경상북도,군위군,2403.0
경상북도,청도군,1592.0
경상북도,고령군,1188.0
경상북도,울릉군,969.0
충청북도,충주시,53685.0
충청북도,제천시,45914.0
충청북도,청주시 흥덕구,42260.0
충청북도,음성군,39020.0
충청북도,청주시 서원구,30437.0
충청북도,청주시 청원구,29674.0
충청북도,청주시 상당구,22028.0
충청북도,진천군,16569.0
충청북도,단양군,12693.0
충청북도,괴산군,11511.0
충청북도,증평군,6471.0
충청북도,영동군,5707.0
충청북도,옥천군,4916.0
충청북도,보은군,4691.0
부산광역시,해운대구,40748.0
부산광역시,부산진구,26122.0
부산광역시,남구,22652.0
부산광역시,금정구,22158.0
부산광역시,동래구,19411.0
부산광역시,수영구,17557.0
부산광역시,연제구,15594.0
부산광역시,사하구,15479.0
부산광역시,북구,13559.0
부산광역시,기장군,10362.0
부산광역시,강서구,10229.0
부산광역시,사상구,9440.0
부산광역시,영도구,6859.0
부산광역시,서구,6702.0
부산광역시,동구,5722.0
부산광역시,중구,4760.0
경상남도,김해시,33585.0
경상남도,진주시,26917.0
경상남도,창원시 성산구,23992.0
경상남도,거제시,23022.0
경상남도,양산시,18200.0
경상남도,창원시 의창구,14860.0
경상남도,창원시 마산회원구,12035.0
경상남도,창원시 마산합포구,11844.0
경상남도,창원시 진해구,10123.0
경상남도,통영시,9663.0
경상남도,사천시,7539.0
경상남도,밀양시,6246.0
경상남도,거창군,5709.0
경상남도,남해군,4114.0
경상남도,하동군,3829.0
경상남도,함양군,3538.0
경상남도,함안군,3512.0
경상남도,합천군,3279.0
경상남도,산청군,3027.0
경상남도,창녕군,2794.0
경상남도,고성군,2464.0
경상남도,의령군,1727.0
대전광역시,유성구,79288.0
대전광역시,서구,73865.0
대전광역시,동구,30640.0
대전광역시,중구,26192.0
대전광역시,대덕구,18293.0
전라북도,전주시 완산구,40989.0
전라북도,전주시 덕진구,36853.0
전라북도,익산시,33653.0
전라북도,군산시,30218.0
전라북도,완주군,11807.0
전라북도,정읍시,10059.0
전라북도,남원시,8799.0
전라북도,고창군,7574.0
전라북도,김제시,7473.0
전라북도,부안군,6636.0
전라북도,무주군,4286.0
전라북도,순창군,3378.0
전라북도,임실군,2446.0
전라북도,진안군,2102.0
전라북도,장수군,1663.0
대구광역시,수성구,52273.0
대구광역시,달서구,42638.0
대구광역시,북구,38973.0
대구광역시,동구,27650.0
대구광역시,달성군,16400.0
대구광역시,남구,10294.0
대구광역시,중구,8767.0
대구광역시,서구,8256.0
전라남도,순천시,24704.0
전라남도,목포시,23252.0
전라남도,여수시,22975.0
전라남도,나주시,15637.0
전라남도,광양시,10311.0
전라남도,무안군,10177.0
전라남도,영암군,7253.0
전라남도,해남군,6773.0
전라남도,장성군,6613.0
전라남도,고흥군,6153.0
전라남도,영광군,6085.0
전라남도,완도군,5793.0
전라남도,화순군,5090.0
전라남도,강진군,4518.0
전라남도,신안군,4296.0
전라남도,담양군,3988.0
전라남도,진도군,3928.0
전라남도,장흥군,3761.0
전라남도,구례군,3650.0
전라남도,보성군,2966.0
전라남도,곡성군,2952.0
전라남도,함평군,2847.0
제주특별자치도,제주시,105701.0
제주특별자치도,서귀포시,48253.0
광주광역시,북구,43606.0
광주광역시,광산구,37688.0
광주광역시,서구,34722.0
광주광역시,남구,23157.0
광주광역시,동구,12919.0
세종특별자치시,세종특별자치시,79990.0
울산광역시,남구,25272.0
울산광역시,울주군,15713.0
울산광역시,중구,14610.0
울산광역시,북구,11591.0
울산광역시,동구,8941.0
