기준연월,지역명,방문자 수
202108,서울특별시 동대문구 ,3695097.0
202110,서울특별시 동대문구 ,4061656.0
202109,서울특별시 동대문구 ,4054689.0
202111,서울특별시 동대문구 ,4176002.0
202112,서울특별시 동대문구 ,3881276.0
202201,서울특별시 동대문구 ,4018683.0
202202,서울특별시 동대문구 ,3437511.0
202203,서울특별시 동대문구 ,4264550.0
202204,서울특별시 동대문구 ,4435085.0
202205,서울특별시 동대문구 ,4584841.0
202206,서울특별시 동대문구 ,4158801.0
202207,서울특별시 동대문구 ,4379645.0
