기준연월,방문비율
20220811,75.2
20220812,89.1
20220813,123.3
20220814,119.9
20220815,120.1
20220816,75.6
20220817,68.2
20220818,60.2
20220819,72.7
20220820,119.0
20220821,86.4
20220822,34.1
20220823,35.9
20220824,31.7
20220825,38.7
20220826,50.9
20220827,102.2
20220828,91.6
20220829,39.2
20220830,44.9
20220831,49.9
20220901,31.5
20220902,38.9
20220903,68.5
20220904,48.6
20220905,17.2
20220906,19.0
20220907,17.0
20220908,27.6
20220909,110.1
20220910,114.5
20220911,89.8
20220912,98.0
20220913,28.4
20220914,24.6
20220915,31.7
20220916,38.9
20220917,80.2
20220918,61.1
20220919,31.0
20220920,35.6
20220921,29.1
20220922,30.8
20220923,38.9
20220924,78.4
20220925,57.3
20220926,32.8
20220927,33.0
20220928,30.8
20220929,35.0
20220930,41.2
20221001,67.7
20221002,50.3
20221003,64.0
20221004,9.4
20221005,6.1
20221006,17.5
20221007,33.5
20221008,73.3
20221009,76.3
20221010,83.0
20221011,23.7
20221012,22.4
20221013,27.8
20221014,37.9
20221015,73.1
20221016,58.0
20221017,25.2
20221018,25.7
20221019,25.5
20221020,28.6
20221021,39.0
20221022,73.3
20221023,59.0
20221024,27.6
20221025,30.4
20221026,29.5
20221027,31.7
20221028,42.3
20221029,74.0
20221030,66.2
20221031,42.8
20221101,8.2
20221102,4.8
20221103,3.9
20221104,25.3
20221105,62.4
20221106,74.3
20221107,19.0
20221108,18.5
