동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
11,211,친구,친구_지인,미식,카페_커피_막창,김광석길(김광석다시그리기길)
11,6,기타가족,누나_오빠_가족,자연경관,바다_정원_동산,김광석길(김광석다시그리기길)
3,1,연인,남자친구_커플,역사유적,한옥,김광석길(김광석다시그리기길)
3,1,부모님,어머님_부모님,문화예술,광장,김광석길(김광석다시그리기길)
2,0,배우자,남편,,,김광석길(김광석다시그리기길)
1,0,학생,대학생,,,김광석길(김광석다시그리기길)
