기준연월,방문비율
20220811,89.1
20220812,99.6
20220813,121.7
20220814,104.1
20220815,94.2
20220816,90.6
20220817,90.6
20220818,90.2
20220819,103.9
20220820,126.7
20220821,118.0
20220822,84.0
20220823,93.7
20220824,101.0
20220825,94.6
20220826,108.1
20220827,132.0
20220828,120.2
20220829,82.8
20220830,98.1
20220831,90.4
20220901,82.7
20220902,92.3
20220903,113.5
20220904,104.3
20220905,67.4
20220906,74.3
20220907,76.2
20220908,78.7
20220909,121.7
20220910,140.0
20220911,131.1
20220912,102.4
20220913,83.5
20220914,88.3
20220915,88.6
20220916,105.7
20220917,130.3
20220918,119.8
20220919,80.0
20220920,91.5
20220921,94.2
20220922,94.0
20220923,109.6
20220924,137.2
20220925,124.3
20220926,83.3
20220927,94.8
20220928,97.4
20220929,97.4
20220930,110.3
20221001,95.5
20221002,89.3
20221003,71.7
20221004,55.9
20221005,57.5
20221006,58.8
20221007,70.8
20221008,94.0
20221009,99.7
20221010,80.8
20221011,65.1
20221012,65.5
20221013,64.7
20221014,81.3
20221015,104.3
20221016,90.1
20221017,54.3
20221018,63.9
20221019,65.7
20221020,67.5
20221021,82.2
20221022,104.3
20221023,91.8
20221024,61.0
20221025,68.7
20221026,69.1
20221027,69.8
20221028,84.6
20221029,107.9
20221030,94.8
20221031,58.0
20221101,59.3
20221102,59.9
20221103,59.8
20221104,68.7
20221105,91.8
20221106,83.9
20221107,50.2
20221108,57.1
