순위,관광지명,주소,분류,합산 검색 수
32,호텔얌부산송도점,부산 서구 충무대로34번길 29-0,모텔,806
33,천마산에코하우스,부산 서구 천마산로 342-0,기타숙박,765
34,알로이시오기지1968,부산 서구 감천로 237-0,기타문화관광지,721
35,서대신동골목시장,부산 서구 구덕로295번길 16-0,시장,696
36,대신공원,부산 서구,도시공원,679
37,99.9호텔,부산 서구 송도해변로 205-0,모텔,629
38,대한불교천태종정법사,부산 서구 구덕로345번길 12-0,종교성지,592
39,구덕청소년수련관,부산 서구 꽃마을로156번길 109-0,육상레저스포츠,554
40,테마호텔,부산 서구 송도해변로 187-0,모텔,532
41,엄광산유아숲체험장,부산 서구 엄광산로 153-0,테마공원,519
42,스카이하버전망대,부산 서구 암남공원로 181-0,랜드마크관광,501
43,부산전통문화체험관,부산 서구 꽃마을로163번길 71-0,기타문화관광지,480
44,락서암,부산 서구 망양로 227-3,종교성지,449
45,맥스모텔,부산 서구 원양로142번길 8-0,모텔,358
46,아비숑모텔,부산 서구 송도해변로 191-0,모텔,316
47,부산송도달집축제,부산 서구,기타문화관광지,315
48,송도스카이파크모멘트캡슐,부산 서구,데이트코스,295
49,부산시민체육공원,부산 서구 망양로 61-0,도시공원,294
50,충무쇼핑맨션,부산 서구 충무대로255번길 9-0,기타쇼핑시설,293
51,천마산조각공원,부산 서구,도시공원,290
52,SKY모텔,부산 서구 원양로 148-0,모텔,288
53,호텔송도비치,부산 서구 암남공원로 9-0,호텔,282
54,송도모텔,부산 서구 송도해변로 117-0,모텔,275
55,유엔송도호텔,부산 서구 충무대로 16-0,호텔,273
56,감천항수산물도매시장,부산 서구 원양로 0-0,시장,249
57,구덕야영장,부산 서구 꽃마을로156번길 109-0,캠핑,246
58,충무동 해안시장,부산 서구 자갈치로 14-12,시장,233
59,하늘전망대,부산 서구 해돋이로183번길 17-4,랜드마크관광,222
60,더메이호텔,부산 서구 충무대로 14-13,모텔,200
61,용주사,부산 서구 천마산로 263-0,종교성지,184
62,V모텔,부산 서구 송도해변로 201-0,모텔,172
63,한성하우스,부산 서구 구덕로285번길 24-0,기타숙박,169
64,혈청소매립지방파제,부산 서구,자연경관(하천/해양),168
65,송도거북섬,부산 서구,자연경관(하천/해양),163
66,닥밭골벽화마을,부산 서구,기타관광,161
67,송도오션파크,부산 서구 송도해변로 36-0,도시공원,160
68,송림공원,부산 서구,도시공원,144
69,봄호텔,부산 서구 충무대로34번길 32-0,모텔,143
70,부산광복기념관,부산 서구 망양로193번길 167-0,전시시설,139
71,다이소서대신점,부산 서구 구덕로321번길 15-0,기타쇼핑시설,131
72,구덕민속예술관,부산 서구 대신공원로 34-91,전시시설,129
73,광성사,부산 서구 해돋이로 250-0,종교성지,125
74,이태석신부기념관,부산 서구 천마로50번길 70-0,전시시설,123
75,모아모텔,부산 서구 송도해변로 93-0,모텔,122
76,동아대학교부민캠퍼스석당미술관,부산 서구 구덕로 225-0,전시시설,118
77,스테이모텔,부산 서구 초장로 54-0,모텔,115
78,천마산전망대,부산 서구,랜드마크관광,113
79,부산고등어축제,부산 서구 송도해변로 50-0,기타문화관광지,111
80,아미동골목시장,부산 서구 아미초장로 132-0,시장,94
81,팀매드본관,부산 서구 구덕로334번길 5-0,기타레저스포츠,93
81,대법사,부산 서구 남부민로 28-0,종교성지,93
83,송도오토캠핑장,부산 서구 송도해변로 36-0,캠핑,90
84,씨네모텔,부산 서구 구덕로114번길 28-0,모텔,88
85,칠보사,부산 서구 해돋이로109번길 17-0,종교성지,87
86,휴모텔,부산 서구 충무대로34번길 37-2,모텔,86
87,마리나호텔,부산 서구 송도해변로 135-0,모텔,81
88,와우,부산 서구 충무대로 14-9,모텔,79
89,금강모텔및금강목욕탕,부산 서구 충무시장길 24-0,모텔,77
90,미부아트센터,부산 서구 암남공원로 82-0,전시시설,73
91,홍은사,부산 서구 꽃마을로65번길 10-0,종교성지,71
92,부산임시수도정부청사,부산 서구 구덕로 225-0,역사유적지,64
93,천부암,부산 서구 천마산로 233-0,종교성지,63
94,두경수산냉장,부산 서구 등대로 122-16,시장,57
95,더샵호텔,부산 서구 구덕로 95-0,모텔,54
95,새벽시장,부산 서구 해안새벽시장길 68-0,시장,54
97,9월모텔,부산 서구 충무대로276번길 15-0,모텔,53
97,시티모텔,부산 서구 구덕로118번길 32-0,모텔,53
99,부산서구문화원,부산 서구 까치고개로197번길 46-0,교육시설,48
100,파크빌펜션,부산 서구 암남공원로 77-0,펜션/민박,47
