광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,사하구,2963906.0
부산광역시,중구,1322389.0
부산광역시,영도구,1126746.0
부산광역시,부산진구,1020548.0
부산광역시,사상구,770252.0
부산광역시,남구,752388.0
부산광역시,해운대구,646896.0
부산광역시,동구,588651.0
부산광역시,북구,494807.0
부산광역시,동래구,494410.0
부산광역시,강서구,482163.0
부산광역시,연제구,437125.0
부산광역시,수영구,372655.0
부산광역시,금정구,362979.0
부산광역시,기장군,171934.0
경상남도,김해시,444726.0
경상남도,거제시,293105.0
경상남도,양산시,280643.0
경상남도,창원시 진해구,138982.0
경상남도,창원시 성산구,92146.0
경상남도,창원시 의창구,74562.0
경상남도,통영시,62815.0
경상남도,밀양시,62317.0
경상남도,창원시 마산회원구,57052.0
경상남도,진주시,54733.0
경상남도,창원시 마산합포구,54134.0
경상남도,사천시,26445.0
경상남도,함안군,25656.0
경상남도,창녕군,19927.0
경상남도,남해군,19374.0
경상남도,고성군,18185.0
경상남도,의령군,10490.0
경상남도,거창군,10266.0
경상남도,합천군,10015.0
경상남도,하동군,9449.0
경상남도,함양군,7602.0
경상남도,산청군,6821.0
경기도,화성시,43889.0
경기도,부천시,32670.0
경기도,성남시 분당구,31864.0
경기도,평택시,31396.0
경기도,남양주시,28971.0
경기도,용인시 기흥구,25805.0
경기도,김포시,23680.0
경기도,수원시 영통구,22230.0
경기도,고양시 덕양구,21089.0
경기도,용인시 수지구,20596.0
경기도,의정부시,17532.0
경기도,시흥시,17174.0
경기도,수원시 권선구,16749.0
경기도,파주시,16560.0
경기도,광주시,16085.0
경기도,안양시 동안구,15551.0
경기도,고양시 일산동구,15161.0
경기도,하남시,15134.0
경기도,안산시 단원구,12836.0
경기도,용인시 처인구,12535.0
경기도,고양시 일산서구,12509.0
경기도,안산시 상록구,12507.0
경기도,성남시 수정구,12279.0
경기도,군포시,12257.0
경기도,수원시 장안구,12102.0
경기도,광명시,12069.0
경기도,이천시,11788.0
경기도,오산시,11201.0
경기도,성남시 중원구,10298.0
경기도,수원시 팔달구,10136.0
경기도,안양시 만안구,9435.0
경기도,구리시,9177.0
경기도,안성시,9131.0
경기도,양주시,8414.0
경기도,의왕시,6284.0
경기도,포천시,5591.0
경기도,여주시,4953.0
경기도,양평군,4386.0
경기도,과천시,4013.0
경기도,동두천시,2960.0
경기도,가평군,2427.0
경기도,연천군,1600.0
서울특별시,송파구,44800.0
서울특별시,강남구,42435.0
서울특별시,관악구,37493.0
서울특별시,강서구,34648.0
서울특별시,서초구,29986.0
서울특별시,마포구,28851.0
서울특별시,강동구,27540.0
서울특별시,동작구,25381.0
서울특별시,영등포구,25035.0
서울특별시,서대문구,24156.0
서울특별시,성북구,23855.0
서울특별시,노원구,23307.0
서울특별시,은평구,23201.0
서울특별시,광진구,22559.0
서울특별시,동대문구,21442.0
서울특별시,성동구,20626.0
서울특별시,구로구,18987.0
서울특별시,용산구,18098.0
서울특별시,양천구,17918.0
서울특별시,중랑구,15309.0
서울특별시,강북구,11930.0
서울특별시,종로구,11474.0
서울특별시,금천구,10988.0
서울특별시,도봉구,10384.0
서울특별시,중구,10237.0
경상북도,경주시,46892.0
경상북도,구미시,38336.0
경상북도,포항시 북구,37723.0
경상북도,경산시,34843.0
경상북도,포항시 남구,32988.0
경상북도,김천시,12973.0
경상북도,안동시,12240.0
경상북도,영천시,9548.0
경상북도,울진군,8912.0
경상북도,칠곡군,8838.0
경상북도,청도군,8816.0
경상북도,상주시,7446.0
경상북도,영주시,5754.0
경상북도,영덕군,5685.0
경상북도,예천군,4522.0
경상북도,문경시,4251.0
경상북도,의성군,3574.0
경상북도,성주군,3165.0
경상북도,청송군,2758.0
경상북도,고령군,2391.0
경상북도,울릉군,2369.0
경상북도,영양군,1771.0
경상북도,군위군,1316.0
경상북도,봉화군,1011.0
울산광역시,울주군,77244.0
울산광역시,남구,74295.0
울산광역시,북구,43042.0
울산광역시,중구,41285.0
울산광역시,동구,35552.0
대구광역시,달서구,51210.0
대구광역시,수성구,47034.0
대구광역시,북구,46500.0
대구광역시,동구,36263.0
대구광역시,달성군,27497.0
대구광역시,남구,14609.0
대구광역시,중구,10812.0
대구광역시,서구,10624.0
전라남도,여수시,22324.0
전라남도,광양시,15737.0
전라남도,순천시,14487.0
전라남도,목포시,14077.0
전라남도,완도군,6065.0
전라남도,나주시,5147.0
전라남도,무안군,4289.0
전라남도,영암군,3545.0
전라남도,고흥군,3462.0
전라남도,장흥군,2768.0
전라남도,화순군,2573.0
전라남도,해남군,2368.0
전라남도,강진군,1808.0
전라남도,구례군,1741.0
전라남도,보성군,1695.0
전라남도,진도군,1665.0
