연령대,남성방문 비율,여성방문 비율
70세 이상,3.6,4.2
60~69세,12.0,7.9
50~59세,14.3,14.0
40~49세,8.3,6.4
30~39세,6.5,6.2
20~29세,6.7,5.9
10~19세,1.2,1.9
