기준연월,방문비율
20220817,148.5
20220818,146.9
20220819,164.9
20220820,260.2
20220821,249.8
20220822,134.3
20220823,140.9
20220824,137.3
20220825,135.4
20220826,131.6
20220827,296.2
20220828,265.9
20220829,151.1
20220830,152.8
20220831,132.9
20220901,124.2
20220902,140.9
20220903,271.3
20220904,260.0
20220905,89.5
20220906,88.3
20220907,83.9
20220908,85.9
20220909,250.8
20220910,290.7
20220911,287.8
20220912,230.0
20220913,89.3
20220914,93.1
20220915,91.6
20220916,96.2
20220917,286.9
20220918,285.9
20220919,101.3
20220920,103.6
20220921,100.1
20220922,97.9
20220923,130.0
20220924,265.1
20220925,267.8
20220926,102.5
20220927,103.5
20220928,100.4
20220929,89.8
20220930,127.8
20221001,263.1
20221002,252.8
20221003,207.4
20221004,94.2
20221005,94.3
20221006,95.0
20221007,113.2
20221008,260.7
20221009,282.6
20221010,212.1
20221011,91.2
20221012,86.9
20221013,85.5
20221014,117.0
20221015,259.8
20221016,261.5
20221017,98.5
20221018,91.0
20221019,88.8
20221020,100.4
20221021,114.3
20221022,248.5
20221023,253.9
20221024,99.8
20221025,92.6
20221026,94.2
20221027,105.0
20221028,122.5
20221029,259.0
20221030,263.3
20221031,83.6
20221101,112.5
20221102,94.1
20221103,80.5
20221104,110.9
20221105,233.8
20221106,235.6
20221107,85.9
20221108,87.5
20221109,84.9
20221110,85.2
20221111,112.0
20221112,233.2
20221113,238.5
20221114,88.7
