기준연월,방문비율
20220811,58.5
20220812,85.6
20220813,168.8
20220814,151.4
20220815,137.1
20220816,82.3
20220817,80.4
20220818,85.5
20220819,101.8
20220820,183.0
20220821,151.3
20220822,78.2
20220823,75.5
20220824,76.7
20220825,84.1
20220826,100.2
20220827,204.9
20220828,169.9
20220829,93.7
20220830,98.3
20220831,99.3
20220901,80.7
20220902,95.1
20220903,207.9
20220904,185.6
20220905,75.1
20220906,69.6
20220907,53.6
20220908,66.0
20220909,191.9
20220910,240.5
20220911,223.0
20220912,184.5
20220913,82.8
20220914,84.5
20220915,92.4
20220916,98.2
20220917,204.3
20220918,194.5
20220919,92.8
20220920,88.2
20220921,77.4
20220922,82.6
20220923,101.5
20220924,211.0
20220925,196.7
20220926,93.8
20220927,93.6
20220928,90.9
20220929,112.2
20220930,128.9
20221001,227.2
20221002,211.4
20221003,187.6
20221004,88.5
20221005,87.5
20221006,91.8
20221007,106.3
20221008,219.4
20221009,244.1
20221010,193.4
20221011,87.2
20221012,86.3
20221013,94.1
20221014,105.9
20221015,221.4
20221016,189.2
20221017,92.1
20221018,85.9
20221019,85.7
20221020,91.9
20221021,104.3
20221022,204.4
20221023,196.5
20221024,94.2
20221025,89.7
20221026,88.8
20221027,101.9
20221028,112.1
20221029,244.9
20221030,223.1
20221031,105.2
20221101,62.7
20221102,67.7
20221103,70.8
20221104,82.8
20221105,189.5
20221106,165.9
20221107,68.0
20221108,65.1
