기준연월,방문비율
20220811,82.0
20220812,94.2
20220813,158.3
20220814,191.3
20220815,160.5
20220816,77.1
20220817,74.5
20220818,76.3
20220819,89.4
20220820,134.3
20220821,91.9
20220822,57.9
20220823,58.6
20220824,52.6
20220825,56.4
20220826,82.9
20220827,172.6
20220828,137.4
20220829,73.6
20220830,84.6
20220831,76.5
20220901,55.5
20220902,82.5
20220903,81.5
20220904,73.3
20220905,64.9
20220906,45.7
20220907,39.3
20220908,36.8
20220909,182.0
20220910,195.5
20220911,138.7
20220912,147.7
20220913,31.3
20220914,33.9
20220915,36.9
20220916,27.4
20220917,80.4
20220918,81.4
20220919,47.4
20220920,53.5
20220921,45.1
20220922,48.0
20220923,55.3
20220924,102.8
20220925,98.4
20220926,60.9
20220927,63.2
20220928,66.7
20220929,60.0
20220930,51.7
20221001,124.5
20221002,135.7
20221003,143.2
20221004,28.9
20221005,47.0
20221006,57.8
20221007,70.8
20221008,166.0
20221009,165.4
20221010,136.0
20221011,41.5
20221012,41.4
20221013,30.2
20221014,42.0
20221015,142.9
20221016,126.0
20221017,43.0
20221018,53.5
20221019,52.7
20221020,52.4
20221021,56.7
20221022,157.0
20221023,135.9
20221024,57.9
20221025,67.6
20221026,65.1
20221027,68.0
20221028,73.5
20221029,180.4
20221030,155.4
20221031,59.9
20221101,48.0
20221102,34.0
20221103,24.8
20221104,51.1
20221105,167.1
20221106,147.6
20221107,61.7
20221108,62.7
