기준연월,방문비율
20220811,61.1
20220812,81.7
20220813,220.1
20220814,198.0
20220815,234.2
20220816,76.5
20220817,70.5
20220818,79.1
20220819,90.7
20220820,216.9
20220821,132.0
20220822,65.2
20220823,51.4
20220824,50.9
20220825,59.2
20220826,72.7
20220827,197.4
20220828,155.2
20220829,69.9
20220830,74.8
20220831,71.0
20220901,40.5
20220902,85.9
20220903,225.7
20220904,164.3
20220905,69.3
20220906,49.0
20220907,36.9
20220908,38.7
20220909,276.7
20220910,306.9
20220911,271.4
20220912,234.4
20220913,54.7
20220914,50.7
20220915,59.8
20220916,91.9
20220917,221.5
20220918,201.9
20220919,79.2
20220920,69.4
20220921,61.8
20220922,57.5
20220923,98.5
20220924,201.3
20220925,166.3
20220926,84.6
20220927,77.0
20220928,75.4
20220929,76.1
20220930,111.6
20221001,242.9
20221002,206.3
20221003,202.2
20221004,49.0
20221005,44.8
20221006,52.5
20221007,90.2
20221008,225.7
20221009,300.6
20221010,237.0
20221011,44.9
20221012,40.0
20221013,43.8
20221014,80.6
20221015,229.3
20221016,174.2
20221017,69.4
20221018,58.0
20221019,55.2
20221020,49.8
20221021,78.3
20221022,176.3
20221023,138.5
20221024,70.1
20221025,62.6
20221026,58.6
20221027,55.2
20221028,93.4
20221029,202.9
20221030,176.0
20221031,72.6
20221101,31.7
20221102,16.7
20221103,11.1
20221104,45.0
20221105,156.3
20221106,131.3
20221107,56.9
20221108,34.6
