동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,29,기타가족,고모_가족,자연경관,해안_동굴_연못,일출랜드
0,20,,,미식,크림_이스트_흑돼지,일출랜드
0,6,,,휴식/힐링,힐링,일출랜드
0,2,,,역사유적,민속촌,일출랜드
0,2,,,문화예술,키즈랜드,일출랜드
