업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,5.6777408E7
쇼핑업,레저용품쇼핑,1.1024652094E10
쇼핑업,대형쇼핑몰,1.72279642E9
숙박업,캠핑장/펜션,2266650.0
숙박업,기타숙박,4.63975395E8
식음료업,식음료,1.4404932182E10
여가서비스업,골프장,8.478861119E9
여가서비스업,기타레저,9.127554E7
여가서비스업,문화서비스,6.149525E7
여가서비스업,관광유원시설,1.74165E7
운송업,렌터카,2.7797E7
