광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라북도,전주시 완산구,2245219.0
전라북도,익산시,1367421.0
전라북도,전주시 덕진구,1341046.0
전라북도,군산시,760313.0
전라북도,정읍시,437527.0
전라북도,완주군,436988.0
전라북도,부안군,356902.0
전라북도,고창군,50702.0
전라북도,남원시,39153.0
전라북도,임실군,28458.0
전라북도,진안군,19463.0
전라북도,순창군,13390.0
전라북도,장수군,11961.0
전라북도,무주군,11300.0
경기도,화성시,59974.0
경기도,평택시,43083.0
경기도,부천시,41767.0
경기도,남양주시,32629.0
경기도,용인시 기흥구,29421.0
경기도,시흥시,28443.0
경기도,성남시 분당구,27329.0
경기도,수원시 권선구,24355.0
경기도,광주시,24059.0
경기도,안산시 상록구,22563.0
경기도,용인시 처인구,21032.0
경기도,안산시 단원구,20938.0
경기도,수원시 영통구,20869.0
경기도,고양시 덕양구,20741.0
경기도,김포시,20182.0
경기도,용인시 수지구,18427.0
경기도,의정부시,17592.0
경기도,군포시,17494.0
경기도,안양시 동안구,17191.0
경기도,파주시,17029.0
경기도,하남시,16784.0
경기도,오산시,16179.0
경기도,안성시,16040.0
경기도,이천시,15162.0
경기도,고양시 일산동구,14981.0
경기도,성남시 수정구,14934.0
경기도,광명시,14472.0
경기도,수원시 장안구,13879.0
경기도,안양시 만안구,12075.0
경기도,성남시 중원구,12003.0
경기도,구리시,11725.0
경기도,수원시 팔달구,11621.0
경기도,고양시 일산서구,11516.0
경기도,양주시,9943.0
경기도,의왕시,8092.0
경기도,여주시,7074.0
경기도,포천시,6565.0
경기도,과천시,4698.0
경기도,양평군,4657.0
경기도,동두천시,3235.0
경기도,연천군,2259.0
경기도,가평군,2105.0
서울특별시,송파구,39606.0
서울특별시,관악구,33074.0
서울특별시,강서구,29087.0
서울특별시,강남구,28351.0
서울특별시,서초구,23922.0
서울특별시,강동구,23649.0
서울특별시,은평구,23347.0
서울특별시,구로구,23169.0
서울특별시,노원구,22749.0
서울특별시,광진구,22095.0
서울특별시,동작구,21974.0
서울특별시,양천구,20570.0
서울특별시,성북구,20314.0
서울특별시,영등포구,19770.0
서울특별시,마포구,19656.0
서울특별시,동대문구,19140.0
서울특별시,서대문구,17765.0
서울특별시,중랑구,17525.0
서울특별시,금천구,13103.0
서울특별시,성동구,12882.0
서울특별시,도봉구,12458.0
서울특별시,강북구,12101.0
서울특별시,용산구,11466.0
서울특별시,종로구,7749.0
서울특별시,중구,6165.0
광주광역시,광산구,107284.0
광주광역시,북구,92790.0
광주광역시,서구,58409.0
광주광역시,남구,33078.0
광주광역시,동구,17570.0
충청남도,논산시,45210.0
충청남도,서천군,31151.0
충청남도,아산시,28047.0
충청남도,천안시 서북구,26501.0
충청남도,천안시 동남구,20791.0
충청남도,보령시,19236.0
충청남도,당진시,16714.0
충청남도,서산시,16698.0
충청남도,부여군,15193.0
충청남도,공주시,12792.0
충청남도,금산군,9665.0
충청남도,홍성군,8445.0
충청남도,계룡시,7431.0
충청남도,예산군,6222.0
충청남도,태안군,6103.0
충청남도,청양군,2925.0
전라남도,목포시,25793.0
전라남도,나주시,22526.0
전라남도,순천시,18825.0
전라남도,여수시,14256.0
전라남도,광양시,13829.0
전라남도,영광군,12581.0
전라남도,무안군,12305.0
전라남도,장성군,11444.0
전라남도,담양군,10160.0
전라남도,화순군,9788.0
전라남도,영암군,8120.0
전라남도,해남군,5432.0
전라남도,함평군,4727.0
전라남도,곡성군,4110.0
전라남도,고흥군,3945.0
전라남도,완도군,3832.0
전라남도,강진군,3284.0
전라남도,장흥군,3046.0
전라남도,구례군,3031.0
전라남도,보성군,2971.0
전라남도,신안군,2293.0
전라남도,진도군,2202.0
대전광역시,서구,63534.0
대전광역시,유성구,54715.0
대전광역시,중구,27258.0
대전광역시,동구,25740.0
대전광역시,대덕구,21305.0
인천광역시,서구,27599.0
인천광역시,남동구,21951.0
인천광역시,부평구,21886.0
인천광역시,연수구,15252.0
인천광역시,미추홀구,14915.0
인천광역시,계양구,14039.0
인천광역시,중구,8635.0
인천광역시,동구,1957.0
인천광역시,강화군,1838.0
인천광역시,옹진군,923.0
충청북도,청주시 흥덕구,19387.0
충청북도,청주시 서원구,13154.0
충청북도,청주시 청원구,12454.0
충청북도,음성군,10616.0
충청북도,충주시,10046.0
충청북도,청주시 상당구,7592.0
충청북도,진천군,6618.0
충청북도,옥천군,5009.0
충청북도,증평군,3007.0
충청북도,괴산군,2816.0
충청북도,영동군,2800.0
충청북도,제천시,2788.0
충청북도,보은군,1547.0
