기준연월,지역명,방문자 수
202108,전라북도 김제시 ,954186.0
202110,전라북도 김제시 ,1076072.0
202109,전라북도 김제시 ,1192717.0
202111,전라북도 김제시 ,1045916.0
202112,전라북도 김제시 ,862446.0
202201,전라북도 김제시 ,937291.0
202202,전라북도 김제시 ,776227.0
202203,전라북도 김제시 ,887496.0
202204,전라북도 김제시 ,968832.0
202205,전라북도 김제시 ,970457.0
202206,전라북도 김제시 ,879991.0
202207,전라북도 김제시 ,1187953.0
