순위,관광지명,주소,분류,외지인 검색 수
33,지평선모텔,전북 김제시 만경로 21-0,모텔,623
34,무인텔큐,전북 김제시 진남길 19-0,모텔,538
35,김제탑모텔,전북 김제시 콩쥐팥쥐로 95-29,모텔,511
36,김제지평선야구장,전북 김제시 화동골1길 181-0,레저스포츠시설,463
37,하소백련축제,전북 김제시,기타문화관광지,452
38,찜모텔,전북 김제시 콩쥐팥쥐로 95-14,모텔,447
39,엄지모텔,전북 김제시 봉두로 49-0,모텔,429
40,드라이브인무인텔탐스,전북 김제시 벽성로 386-0,모텔,425
41,모텔스카이,전북 김제시 콩쥐팥쥐로 93-13,모텔,422
42,전군명품가구단지,전북 김제시,기타쇼핑시설,420
43,김제스파랜드야구장,전북 김제시,레저스포츠시설,394
44,올망졸망지평선시네마,전북 김제시 도작로 224-32,공연시설,378
45,금천저수지,전북 김제시 대율2길 268-0,자연경관(하천/해양),351
46,김제원평시장,전북 김제시 원평6길 39-10,시장,347
47,조정래아리랑문학관,전북 김제시 용성1길 24-0,기타문화관광지,339
48,드라이브인M호텔,전북 김제시 봉두로 48-0,모텔,316
49,전주실내바다낚시터,전북 김제시 선비로 635-0,수상레저스포츠,306
50,세븐모텔,전북 김제시 콩쥐팥쥐로 95-22,모텔,296
51,금산사낚시터,전북 김제시,수상레저스포츠,284
52,김제향교,전북 김제시 향교길 89-3,역사유적지,275
53,수류산골야영장,전북 김제시 수류로 557-75,캠핑,269
54,만경강문화관,전북 김제시 번영로 2055-0,전시시설,264
55,타임모텔,전북 김제시 콩쥐팥쥐로 103-0,모텔,256
56,구만경교,전북 김제시,기타관광,253
57,온더힐,전북 김제시 신성길 51-0,펜션/민박,247
58,만경수련원,전북 김제시 화포4길 30-0,육상레저스포츠,244
59,흥복사,전북 김제시 승반길 103-0,종교성지,241
60,로컬랜드,전북 김제시 수룡귀지길 276-4,농/산/어촌체험,226
61,다이소김제점,전북 김제시 도작로 59-0,기타쇼핑시설,208
62,백구유료낚시터,전북 김제시 봉의로 131-65,수상레저스포츠,207
62,새창이다리,전북 김제시 만경로 0-0,기타관광,207
64,모악산유스호스텔,전북 김제시 모악로 460-20,호스텔,202
65,성산공원,전북 김제시,도시공원,196
66,한솔모텔,전북 김제시 진남길 16-7,모텔,180
67,라온펜션&카페,전북 김제시 모악로 421-0,펜션/민박,166
67,현대파크장,전북 김제시 동서2길 14-0,모텔,166
69,김제지평선홀스랜드,전북 김제시 장산2길 117-26,육상레저스포츠,158
70,와모텔,전북 김제시 하정로 17-0,모텔,151
71,백산저수지,전북 김제시,자연경관(하천/해양),147
72,김제모악산축제,전북 김제시 모악로 455-0,기타문화관광지,143
73,만경낙조전망대,전북 김제시,랜드마크관광,131
74,당제,전북 김제시,자연경관(하천/해양),130
75,예림미술관,전북 김제시 양시로 69-6,전시시설,128
76,관제저수지,전북 김제시,자연경관(하천/해양),122
77,팔봉도예,전북 김제시 화초로 2-0,공예체험,116
78,백구소공원,전북 김제시,도시공원,114
79,PGA무인텔,전북 김제시,모텔,107
80,블루모텔,전북 김제시 콩쥐팥쥐로 95-25,모텔,105
81,쿡드라이빙무인텔,전북 김제시 하정로 31-0,모텔,102
82,꿈의궁전,전북 김제시 서낭당길 121-9,모텔,100
83,필모텔,전북 김제시 벽지산로 258-0,모텔,98
84,벽골제농경문화박물관,전북 김제시 벽골제로 442-0,전시시설,93
85,펜션마마,전북 김제시 우림로 256-6,펜션/민박,92
85,김제한우전자경매시장,전북 김제시 봉진로 110-0,시장,92
85,능제공원,전북 김제시,도시공원,92
85,쌍용사,전북 김제시 금산사1길 70-11,종교성지,92
85,문수사,전북 김제시 황산5길 158-0,종교성지,92
90,대영종합상사,전북 김제시 금평로 317-0,기타쇼핑시설,86
91,김제평야,전북 김제시,기타관광,85
91,청아파크골프장,전북 김제시,육상레저스포츠,85
93,당월저수지,전북 김제시,자연경관(하천/해양),80
94,에프모텔,전북 김제시,모텔,79
95,김제지평선추억의보리밭축제,전북 김제시,기타문화관광지,77
96,원모텔,전북 김제시 하정로 26-0,모텔,74
97,망해사낙서전,전북 김제시 심포10길 94-0,역사유적지,72
98,새만금광역탐방로,전북 김제시,기타레저스포츠,71
99,벽골제모텔,전북 김제시 만경로 23-0,모텔,70
100,휠라파크모텔,전북 김제시 봉두로 46-4,모텔,69
