기준연월,지역명,방문자 수
202108,경기도 성남시 수정구 ,2696204.0
202110,경기도 성남시 수정구 ,3188438.0
202109,경기도 성남시 수정구 ,2860209.0
202111,경기도 성남시 수정구 ,3102729.0
202112,경기도 성남시 수정구 ,2779868.0
202201,경기도 성남시 수정구 ,2977125.0
202202,경기도 성남시 수정구 ,2627047.0
202203,경기도 성남시 수정구 ,3234894.0
202204,경기도 성남시 수정구 ,3487187.0
202205,경기도 성남시 수정구 ,3682428.0
202206,경기도 성남시 수정구 ,3309544.0
202207,경기도 성남시 수정구 ,3474791.0
