광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,중구,83531.0
서울특별시,종로구,73376.0
인천광역시,서구,117458.0
인천광역시,부평구,103996.0
인천광역시,남동구,101978.0
인천광역시,연수구,99253.0
인천광역시,미추홀구,77332.0
인천광역시,계양구,54762.0
인천광역시,중구,35497.0
인천광역시,강화군,15280.0
인천광역시,동구,6790.0
인천광역시,옹진군,4291.0
충청남도,천안시 서북구,59199.0
충청남도,아산시,57498.0
충청남도,천안시 동남구,44504.0
충청남도,당진시,31272.0
충청남도,서산시,28101.0
충청남도,태안군,13492.0
충청남도,보령시,13080.0
충청남도,논산시,12310.0
충청남도,홍성군,12179.0
충청남도,공주시,10560.0
충청남도,예산군,9758.0
충청남도,계룡시,9367.0
충청남도,부여군,7784.0
충청남도,서천군,6446.0
충청남도,금산군,3852.0
충청남도,청양군,2711.0
강원도,원주시,79327.0
강원도,춘천시,49722.0
강원도,강릉시,34701.0
강원도,홍천군,16694.0
강원도,속초시,16005.0
강원도,평창군,12240.0
강원도,동해시,11908.0
강원도,철원군,11736.0
강원도,횡성군,11009.0
강원도,양양군,9860.0
강원도,인제군,9275.0
강원도,삼척시,9218.0
강원도,정선군,6961.0
강원도,고성군,6722.0
강원도,영월군,6209.0
강원도,태백시,6175.0
강원도,화천군,5876.0
강원도,양구군,5050.0
충청북도,충주시,43684.0
충청북도,음성군,36786.0
충청북도,청주시 흥덕구,34901.0
충청북도,청주시 청원구,28996.0
충청북도,청주시 서원구,22058.0
충청북도,제천시,20785.0
충청북도,진천군,17058.0
충청북도,청주시 상당구,14231.0
충청북도,괴산군,8848.0
충청북도,증평군,5548.0
충청북도,단양군,4824.0
충청북도,옥천군,4503.0
충청북도,영동군,4490.0
충청북도,보은군,2791.0
경상북도,구미시,21912.0
경상북도,경산시,14906.0
경상북도,포항시 북구,14601.0
경상북도,안동시,13516.0
경상북도,포항시 남구,13357.0
경상북도,김천시,12718.0
경상북도,경주시,12219.0
경상북도,영주시,11727.0
경상북도,문경시,7898.0
경상북도,상주시,7249.0
경상북도,칠곡군,6377.0
경상북도,예천군,6302.0
경상북도,울진군,5703.0
경상북도,영천시,4030.0
경상북도,봉화군,2914.0
경상북도,영덕군,2405.0
경상북도,청송군,2213.0
경상북도,의성군,2028.0
경상북도,청도군,1498.0
경상북도,성주군,1470.0
경상북도,울릉군,1205.0
경상북도,영양군,1131.0
경상북도,군위군,755.0
경상북도,고령군,524.0
대전광역시,유성구,60919.0
대전광역시,서구,48707.0
대전광역시,동구,19263.0
대전광역시,중구,17863.0
대전광역시,대덕구,14651.0
전라북도,전주시 완산구,27319.0
전라북도,익산시,25109.0
전라북도,전주시 덕진구,25006.0
전라북도,군산시,23105.0
전라북도,완주군,9726.0
전라북도,정읍시,8191.0
전라북도,고창군,5815.0
전라북도,김제시,5570.0
전라북도,부안군,5386.0
전라북도,남원시,4852.0
전라북도,순창군,2650.0
전라북도,진안군,2471.0
전라북도,무주군,2329.0
전라북도,임실군,1132.0
전라북도,장수군,854.0
경상남도,진주시,21243.0
경상남도,김해시,17629.0
경상남도,거제시,14703.0
경상남도,양산시,12454.0
경상남도,창원시 성산구,10733.0
경상남도,창원시 의창구,7807.0
경상남도,창원시 진해구,6883.0
경상남도,사천시,6811.0
경상남도,창원시 마산회원구,5803.0
경상남도,통영시,5229.0
경상남도,창원시 마산합포구,5058.0
경상남도,밀양시,3702.0
경상남도,거창군,3643.0
경상남도,함안군,2602.0
경상남도,함양군,2230.0
경상남도,하동군,2049.0
경상남도,고성군,1991.0
경상남도,남해군,1897.0
경상남도,창녕군,1755.0
경상남도,합천군,1365.0
경상남도,산청군,1288.0
경상남도,의령군,848.0
전라남도,여수시,16598.0
전라남도,목포시,15428.0
전라남도,순천시,14604.0
전라남도,나주시,13425.0
전라남도,광양시,9272.0
전라남도,무안군,8156.0
전라남도,영광군,5317.0
전라남도,해남군,5161.0
전라남도,고흥군,4912.0
전라남도,영암군,4776.0
전라남도,장성군,4350.0
전라남도,완도군,4159.0
전라남도,신안군,3819.0
전라남도,화순군,3560.0
전라남도,담양군,3235.0
전라남도,강진군,2830.0
전라남도,장흥군,2525.0
전라남도,곡성군,2357.0
전라남도,함평군,2340.0
전라남도,구례군,2193.0
전라남도,진도군,2186.0
전라남도,보성군,1730.0
부산광역시,해운대구,21755.0
부산광역시,남구,12562.0
부산광역시,부산진구,11860.0
부산광역시,금정구,9671.0
부산광역시,동래구,9287.0
부산광역시,북구,9286.0
부산광역시,사하구,9132.0
부산광역시,수영구,8329.0
부산광역시,강서구,7884.0
부산광역시,연제구,6800.0
부산광역시,기장군,6564.0
부산광역시,사상구,4936.0
부산광역시,영도구,4266.0
부산광역시,서구,3213.0
부산광역시,동구,3089.0
부산광역시,중구,1628.0
대구광역시,달서구,23357.0
대구광역시,수성구,22744.0
대구광역시,북구,20952.0
대구광역시,동구,20745.0
대구광역시,달성군,9897.0
대구광역시,남구,8537.0
대구광역시,중구,5072.0
대구광역시,서구,4877.0
광주광역시,북구,27540.0
광주광역시,광산구,25569.0
광주광역시,서구,19187.0
광주광역시,남구,11459.0
광주광역시,동구,9122.0
제주특별자치도,제주시,54863.0
제주특별자치도,서귀포시,31350.0
세종특별자치시,세종특별자치시,67262.0
울산광역시,남구,15302.0
울산광역시,울주군,9811.0
울산광역시,중구,7351.0
울산광역시,북구,6746.0
울산광역시,동구,6365.0
