동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,5,,,문화예술,박물관,곡운구곡 (강원평화지역 국가지질공원)
0,3,,,역사유적,다리_정자,곡운구곡 (강원평화지역 국가지질공원)
0,2,,,미식,매점,곡운구곡 (강원평화지역 국가지질공원)
0,2,,,자연경관,계곡,곡운구곡 (강원평화지역 국가지질공원)
