기준연월,방문비율
20220811,92.4
20220812,108.3
20220813,153.8
20220814,116.2
20220815,138.8
20220816,112.4
20220817,110.8
20220818,118.3
20220819,131.4
20220820,164.4
20220821,140.2
20220822,121.4
20220823,122.9
20220824,127.9
20220825,127.9
20220826,136.1
20220827,163.3
20220828,144.2
20220829,129.7
20220830,129.3
20220831,125.1
20220901,100.6
20220902,104.4
20220903,136.5
20220904,125.0
20220905,94.3
20220906,93.0
20220907,84.5
20220908,101.8
20220909,148.8
20220910,150.9
20220911,141.1
20220912,139.5
20220913,104.1
20220914,103.5
20220915,109.4
20220916,117.1
20220917,150.4
20220918,134.0
20220919,109.3
20220920,113.4
20220921,109.4
20220922,111.1
20220923,119.0
20220924,154.9
20220925,138.5
20220926,117.4
20220927,119.2
20220928,117.6
20220929,120.8
20220930,128.2
20221001,135.4
20221002,118.6
20221003,134.3
20221004,94.8
20221005,87.0
20221006,95.7
20221007,101.5
20221008,140.4
20221009,134.5
20221010,133.2
20221011,92.6
20221012,84.5
20221013,94.7
20221014,103.7
20221015,145.0
20221016,127.6
20221017,96.1
20221018,97.8
20221019,93.8
20221020,100.7
20221021,108.0
20221022,141.2
20221023,131.3
20221024,107.6
20221025,109.1
20221026,106.4
20221027,107.8
20221028,113.9
20221029,152.4
20221030,142.7
20221031,114.4
20221101,90.0
20221102,82.4
20221103,90.8
20221104,94.0
20221105,137.9
20221106,120.4
20221107,88.5
20221108,88.9
