기준연월,방문비율
20220811,55.0
20220812,66.3
20220813,98.2
20220814,129.1
20220815,81.1
20220816,40.0
20220817,42.7
20220818,39.2
20220819,56.4
20220820,61.4
20220821,61.3
20220822,36.5
20220823,30.9
20220824,30.9
20220825,33.1
20220826,47.5
20220827,86.7
20220828,84.0
20220829,39.2
20220830,28.1
20220831,27.4
20220901,43.1
20220902,42.4
20220903,63.6
20220904,65.2
20220905,30.9
20220906,34.9
20220907,37.7
20220908,39.1
20220909,88.9
20220910,114.3
20220911,89.2
20220912,112.4
20220913,47.2
20220914,47.6
20220915,45.7
20220916,46.3
20220917,60.4
20220918,69.2
20220919,48.1
20220920,49.8
20220921,39.6
20220922,41.1
20220923,55.7
20220924,95.3
20220925,80.5
20220926,51.5
20220927,48.0
20220928,45.8
20220929,47.1
20220930,33.1
20221001,83.3
20221002,86.8
20221003,90.4
20221004,31.2
20221005,36.5
20221006,50.2
20221007,51.9
20221008,111.8
20221009,100.3
20221010,111.6
20221011,49.6
20221012,52.3
20221013,53.2
20221014,57.3
20221015,75.5
20221016,74.5
20221017,39.4
20221018,44.2
20221019,44.3
20221020,44.3
20221021,41.8
20221022,89.3
20221023,81.5
20221024,45.9
20221025,34.6
20221026,35.2
20221027,34.9
20221028,46.3
20221029,70.3
20221030,59.8
20221031,45.0
20221101,32.3
20221102,23.9
20221103,29.0
20221104,35.7
20221105,55.3
20221106,57.4
20221107,24.3
20221108,24.6
