기준연월,방문비율
20220811,60.5
20220812,86.9
20220813,164.4
20220814,165.1
20220815,151.3
20220816,98.0
20220817,94.9
20220818,98.5
20220819,110.1
20220820,156.8
20220821,143.3
20220822,105.8
20220823,87.3
20220824,92.1
20220825,100.9
20220826,105.7
20220827,164.8
20220828,164.4
20220829,109.5
20220830,94.8
20220831,90.2
20220901,96.0
20220902,103.5
20220903,156.5
20220904,156.3
20220905,91.8
20220906,84.1
20220907,72.2
20220908,97.9
20220909,177.9
20220910,201.2
20220911,169.3
20220912,172.0
20220913,86.8
20220914,89.7
20220915,100.7
20220916,104.2
20220917,168.4
20220918,157.6
20220919,107.7
20220920,98.2
20220921,93.8
20220922,96.6
20220923,104.6
20220924,166.3
20220925,163.7
20220926,103.0
20220927,92.8
20220928,97.8
20220929,100.4
20220930,106.0
20221001,174.9
20221002,162.2
20221003,153.8
20221004,71.1
20221005,79.2
20221006,93.5
20221007,99.8
20221008,182.4
20221009,164.0
20221010,159.4
20221011,81.9
20221012,83.8
20221013,95.7
20221014,105.9
20221015,186.0
20221016,167.1
20221017,94.8
20221018,91.2
20221019,91.6
20221020,94.8
20221021,98.8
20221022,197.9
20221023,189.6
20221024,108.6
20221025,99.7
20221026,97.0
20221027,101.6
20221028,122.9
20221029,215.3
20221030,218.3
20221031,106.0
20221101,102.4
20221102,89.3
20221103,97.6
20221104,121.0
20221105,212.1
20221106,206.2
20221107,100.4
20221108,82.7
