동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
57,1414,기타가족,가족_형_형님,자연경관,바다_바닷가_전망대,하동송림
18,384,부모님,아빠_할머니_어머니,미식,막걸리_소주_오리,하동송림
14,277,배우자,신랑_집사람_남편,레포츠/운동,놀이터_캠핑_수영장,하동송림
13,84,자녀,딸_아들,역사유적,고택_다리_한옥,하동송림
4,42,친구,지인_친구,휴식/힐링,즐길거리_힐링_피크닉,하동송림
2,24,회사동료,직원,문화예술,클럽_노래방_공장,하동송림
0,5,,,체험,갯벌체험_템플스테이,하동송림
0,5,,,반려동물,애견_반려동물,하동송림
