기준연월,방문비율
20220817,103.6
20220818,90.8
20220819,113.8
20220820,136.2
20220821,154.1
20220822,97.5
20220823,89.0
20220824,100.7
20220825,116.7
20220826,114.6
20220827,173.0
20220828,169.5
20220829,111.4
20220830,106.7
20220831,117.2
20220901,98.9
20220902,99.3
20220903,147.1
20220904,137.2
20220905,100.0
20220906,86.5
20220907,88.9
20220908,97.5
20220909,124.1
20220910,158.7
20220911,158.3
20220912,121.0
20220913,82.4
20220914,87.1
20220915,101.4
20220916,86.8
20220917,132.5
20220918,141.6
20220919,95.6
20220920,89.3
20220921,87.2
20220922,97.5
20220923,94.1
20220924,129.3
20220925,141.4
20220926,109.4
20220927,104.4
20220928,109.9
20220929,92.8
20220930,98.5
20221001,140.7
20221002,158.4
20221003,135.5
20221004,107.4
20221005,105.8
20221006,111.1
20221007,109.7
20221008,146.8
20221009,163.7
20221010,130.9
20221011,100.8
20221012,96.5
20221013,96.2
20221014,102.3
20221015,146.4
20221016,155.9
20221017,104.1
20221018,100.1
20221019,104.0
20221020,105.6
20221021,106.1
20221022,147.6
20221023,156.0
20221024,116.7
20221025,118.5
20221026,115.1
20221027,107.8
20221028,109.0
20221029,147.1
20221030,153.4
20221031,120.1
20221101,94.0
20221102,83.3
20221103,91.5
20221104,102.0
20221105,139.3
20221106,135.1
20221107,95.5
20221108,94.2
20221109,97.0
20221110,96.9
20221111,100.1
20221112,135.8
20221113,136.1
20221114,93.0
