기준연월,방문비율
20220811,111.9
20220812,117.5
20220813,198.4
20220814,188.1
20220815,197.8
20220816,156.7
20220817,158.4
20220818,150.9
20220819,156.4
20220820,221.3
20220821,210.0
20220822,177.3
20220823,168.9
20220824,166.0
20220825,168.0
20220826,173.9
20220827,257.6
20220828,253.7
20220829,176.4
20220830,146.5
20220831,150.2
20220901,146.6
20220902,140.1
20220903,214.6
20220904,194.9
20220905,146.1
20220906,130.7
20220907,115.3
20220908,151.8
20220909,197.2
20220910,223.2
20220911,214.6
20220912,212.7
20220913,153.5
20220914,140.3
20220915,150.2
20220916,155.4
20220917,241.7
20220918,230.2
20220919,176.8
20220920,164.3
20220921,160.8
20220922,171.8
20220923,170.3
20220924,245.8
20220925,248.7
20220926,169.6
20220927,157.4
20220928,163.9
20220929,178.0
20220930,176.3
20221001,211.7
20221002,196.5
20221003,161.7
20221004,114.8
20221005,124.4
20221006,133.9
20221007,127.3
20221008,213.4
20221009,216.5
20221010,207.9
20221011,133.8
20221012,133.4
20221013,145.6
20221014,150.7
20221015,227.0
20221016,221.7
20221017,161.9
20221018,157.6
20221019,154.2
20221020,160.8
20221021,162.4
20221022,237.6
20221023,250.4
20221024,179.7
20221025,158.1
20221026,161.0
20221027,181.2
20221028,186.5
20221029,255.1
20221030,247.7
20221031,156.4
20221101,119.9
20221102,114.1
20221103,121.6
20221104,126.9
20221105,199.9
20221106,181.6
20221107,136.5
20221108,127.1
