광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
인천광역시,서구,3780890.0
인천광역시,부평구,3462505.0
인천광역시,남동구,1007702.0
인천광역시,미추홀구,782498.0
인천광역시,연수구,596319.0
인천광역시,중구,403389.0
인천광역시,강화군,118324.0
인천광역시,동구,99628.0
인천광역시,옹진군,24023.0
경기도,부천시,1962240.0
경기도,김포시,1312303.0
경기도,시흥시,310794.0
경기도,고양시 덕양구,277271.0
경기도,고양시 일산동구,206643.0
경기도,파주시,199934.0
경기도,화성시,186456.0
경기도,고양시 일산서구,162944.0
경기도,남양주시,128270.0
경기도,광명시,115080.0
경기도,평택시,112204.0
경기도,안산시 단원구,99952.0
경기도,의정부시,96497.0
경기도,안산시 상록구,87816.0
경기도,광주시,76233.0
경기도,성남시 분당구,72318.0
경기도,용인시 기흥구,70710.0
경기도,안양시 동안구,69231.0
경기도,안양시 만안구,66235.0
경기도,군포시,64248.0
경기도,수원시 권선구,63800.0
경기도,양주시,58843.0
경기도,수원시 영통구,54888.0
경기도,용인시 처인구,54530.0
경기도,하남시,53126.0
경기도,용인시 수지구,52643.0
경기도,이천시,45030.0
경기도,수원시 장안구,44474.0
경기도,성남시 수정구,43576.0
경기도,구리시,40910.0
경기도,오산시,40108.0
경기도,안성시,37309.0
경기도,포천시,37060.0
경기도,수원시 팔달구,35372.0
경기도,성남시 중원구,32471.0
경기도,의왕시,31190.0
경기도,양평군,24875.0
경기도,여주시,21810.0
경기도,과천시,15881.0
경기도,동두천시,15449.0
경기도,가평군,15379.0
경기도,연천군,11996.0
서울특별시,강서구,741830.0
서울특별시,양천구,329205.0
서울특별시,구로구,248282.0
서울특별시,영등포구,211206.0
서울특별시,은평구,183679.0
서울특별시,마포구,175668.0
서울특별시,관악구,166812.0
서울특별시,동작구,131226.0
서울특별시,서대문구,125800.0
서울특별시,송파구,117652.0
서울특별시,강남구,105083.0
서울특별시,금천구,90583.0
서울특별시,성북구,89178.0
서울특별시,서초구,87059.0
서울특별시,노원구,86902.0
서울특별시,강동구,83331.0
서울특별시,용산구,77594.0
서울특별시,중랑구,68736.0
서울특별시,광진구,67608.0
서울특별시,동대문구,65038.0
서울특별시,성동구,62191.0
서울특별시,강북구,57299.0
서울특별시,도봉구,48510.0
서울특별시,종로구,38087.0
서울특별시,중구,35944.0
충청남도,아산시,51041.0
충청남도,당진시,46072.0
충청남도,천안시 서북구,41958.0
충청남도,서산시,39650.0
충청남도,천안시 동남구,32996.0
충청남도,태안군,17323.0
충청남도,홍성군,16105.0
충청남도,보령시,14954.0
충청남도,예산군,13299.0
충청남도,공주시,10439.0
충청남도,논산시,9587.0
충청남도,부여군,6635.0
충청남도,서천군,5395.0
충청남도,금산군,4729.0
충청남도,청양군,4606.0
충청남도,계룡시,4035.0
강원도,원주시,37179.0
강원도,춘천시,31605.0
강원도,강릉시,25880.0
강원도,홍천군,13880.0
강원도,속초시,9851.0
강원도,평창군,9092.0
강원도,삼척시,9055.0
강원도,정선군,8045.0
강원도,철원군,7778.0
강원도,동해시,7356.0
강원도,화천군,6790.0
강원도,횡성군,6735.0
강원도,인제군,6449.0
강원도,영월군,5805.0
강원도,고성군,5383.0
강원도,양양군,5111.0
강원도,태백시,4455.0
강원도,양구군,4107.0
충청북도,충주시,31663.0
충청북도,음성군,22854.0
