순위,업소명,주소,분류,현지인 검색 수
31,벌말기사뷔페식당,인천 계양구 수소길 103-0,외국식,922
32,요거프레소효성2번종점점,인천 계양구 안남로 571-0,카페/찻집,914
33,등촌샤브칼국수계양점,인천 계양구 오조산로45번길 8-1,외국식,905
34,버거킹인천계양구청점,인천 계양구 장제로 804-0,간이음식,888
35,수피아,인천 계양구 정서진로 1247-0,카페/찻집,885
36,박촌갈비,인천 계양구 장제로 1038-0,한식,860
37,모모아트,인천 계양구 역골로43번길 33-0,카페/찻집,828
38,개떼놀이터인천점,인천 계양구 다남로 278-0,카페/찻집,826
39,망향비빔국수계양점,인천 계양구 경명대로 1102-1,한식,825
40,고양이똥4,인천 계양구 다남로85번길 29-0,카페/찻집,801
41,삿뽀로계산점,인천 계양구 도두리로 31-0,외국식,774
42,향원정,인천 계양구 장제로 1362-0,한식,761
43,신선설농탕작전점,인천 계양구 계양대로 63-0,한식,745
44,어리버리소머리국밥,인천 계양구 계산새로65번길 13-0,한식,715
45,청산별곡계양점 [한식],인천 계양구 장제로 768-0,한식,681
46,노란대문집,인천 계양구 목상길 95-0,한식,664
47,도미노피자계양점,인천 계양구 주부토로 463-0,간이음식,647
48,투썸플레이스인천계양점,인천 계양구 오조산공원로 22-0,카페/찻집,645
49,KFC계산동점,인천 계양구 계양대로 214-0,간이음식,629
50,경복궁불고기계산점,인천 계양구 오조산로 17-0,한식,627
51,라라코스트계양점,인천 계양구 장제로 768-0,외국식,626
52,박촌칼국수,인천 계양구 서부간선로 272-0,한식,616
53,SUBWAY인천계양구청점,인천 계양구 계산새로 85-0,간이음식,598
54,금바위감자탕,인천 계양구 장제로 741-0,한식,583
54,인동잔치국수,인천 계양구 효서로 31-1,간이음식,583
56,보릿골계산점,인천 계양구 장제로 799-0,한식,580
57,원조쌈밥집계양구청점,인천 계양구 계양문화로53번길 12-0,한식,567
58,경희보궁외식타운,인천 계양구 계양대로 65-0,한식,557
59,왕짬뽕,인천 계양구 당미1길 28-0,외국식,549
59,위드티쳐,인천 계양구 성안길 2-0,카페/찻집,549
61,스타벅스인천작전점,인천 계양구 계양대로 37-0,카페/찻집,529
62,금강산흑염소전문점,인천 계양구 경명대로 942-0,한식,495
63,버거킹인천작전점,인천 계양구 계양대로 37-0,간이음식,482
64,하야로비,인천 계양구 역골로43번길 15-0,한식,474
65,설빙인천계양구청점,인천 계양구 계양문화로 86-0,카페/찻집,467
65,화소가,인천 계양구 경명대로957번길 6-0,카페/찻집,467
67,길손농장,인천 계양구 목상길 61-0,한식,466
68,도미노피자임학점,인천 계양구 장제로 889-0,간이음식,464
69,다남식당,인천 계양구 역골로 142-0,한식,456
70,바로족발,인천 계양구 주부토로 545-0,외국식,453
71,황금곱창본점,인천 계양구 아나지로 185-0,외국식,451
72,서해사랑본점,인천 계양구 새벌로 120-0,한식,440
73,착한낙지인천계양점,인천 계양구 경명대로 984-0,외국식,439
74,밀밭길,인천 계양구 용마루1길 11-0,한식,435
75,물꽁오리,인천 계양구 계산천동로 51-0,외국식,432
76,열두달,인천 계양구 방축로91번길 5-11,카페/찻집,425
77,김태승한우전문점식당,인천 계양구,한식,419
78,피자헛계양2호점,인천 계양구 계양대로 101-0,간이음식,405
79,이춘명숙성회본점,인천 계양구 봉오대로743번길 8-0,외국식,404
80,아우라지계산점,인천 계양구 장제로 799-0,한식,395
81,투썸플레이스인천효성점,인천 계양구 새벌로 112-0,카페/찻집,394
82,더꽃게,인천 계양구 봉오대로 446-0,외국식,387
83,다남818카페,인천 계양구 역골로119번길 14-0,카페/찻집,375
84,신교령사골순대국본점,인천 계양구 벌말로 608-0,한식,372
85,대관령황태해장국,인천 계양구 벌말로601번길 1-0,한식,369
86,채선당M인천작전역점,인천 계양구 계양대로 58-1,외국식,365
87,우리동네맛코다리,인천 계양구 계산새로19번길 4-0,한식,358
87,하이테이블,인천 계양구 도두리로 14-0,카페/찻집,358
89,스타벅스계양BMW점,인천 계양구 서운산단로2길 6-0,카페/찻집,351
90,홍익돈까스계양점,인천 계양구 효서로 230-0,외국식,348
91,계양명가부대찌개,인천 계양구 계산새로 85-0,외국식,347
92,함흥갈비,인천 계양구 서부간선로 262-0,한식,346
92,홍가명가궁석갈비,인천 계양구 안남로 511-0,한식,346
94,호남해장국,인천 계양구 벌말로 541-1,한식,337
95,스시웨이계산점,인천 계양구 계산새로87번길 16-0,외국식,328
96,어다리횟집계산점,인천 계양구 장제로756번길 5-0,외국식,327
97,천주채관[중식],인천 계양구 도두리로 33-0,외국식,325
98,부부순대국,인천 계양구 까치말로 16-0,한식,322
99,고기가마니,인천 계양구 경명대로972번길 30-0,한식,309
100,짬뽕에미치다[중식],인천 계양구 당미2길 6-0,외국식,307
