기준연월,지역명,방문자 수
202108,인천광역시 계양구 ,2084652.0
202110,인천광역시 계양구 ,2304635.0
202109,인천광역시 계양구 ,2302061.0
202111,인천광역시 계양구 ,2157896.0
202112,인천광역시 계양구 ,2014405.0
202201,인천광역시 계양구 ,2059598.0
202202,인천광역시 계양구 ,1765722.0
202203,인천광역시 계양구 ,2084827.0
202204,인천광역시 계양구 ,2545526.0
202205,인천광역시 계양구 ,2579381.0
202206,인천광역시 계양구 ,2321748.0
202207,인천광역시 계양구 ,2394819.0
