업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.8756836E8
쇼핑업,레저용품쇼핑,4.880360307E9
쇼핑업,대형쇼핑몰,1.901895533E10
숙박업,호텔,1.24061501E8
숙박업,기타숙박,2.606145922E9
식음료업,식음료,5.6921853542E10
여가서비스업,관광유원시설,8.8521332E7
여가서비스업,골프장,1.91069455E9
여가서비스업,기타레저,6.43804555E8
여가서비스업,문화서비스,4.8673527E8
여행업,여행업,3965000.0
운송업,렌터카,6788000.0
