광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
강원도,속초시,7439.0
강원도,인제군,7438.0
강원도,삼척시,6734.0
강원도,철원군,6593.0
강원도,화천군,6144.0
강원도,정선군,5594.0
강원도,태백시,5315.0
강원도,횡성군,4900.0
강원도,양양군,4864.0
강원도,양구군,4617.0
강원도,영월군,4366.0
강원도,고성군,4112.0
광주광역시,북구,52616.0
광주광역시,광산구,49690.0
광주광역시,서구,34688.0
광주광역시,남구,21337.0
광주광역시,동구,13377.0
울산광역시,남구,20659.0
울산광역시,울주군,18301.0
울산광역시,북구,11768.0
울산광역시,중구,11413.0
울산광역시,동구,9009.0
제주특별자치도,제주시,44738.0
제주특별자치도,서귀포시,23138.0
