순위,업소명,주소,분류,합산 검색 수
52,요우란[일식],대전 중구 선화서로 34-0,외국식,1891
53,김판순김치찌개,대전 중구 안영로 45-0,한식,1877
54,투웨이버거,대전 중구 동서대로1365번길 6-0,간이음식,1829
55,대동순대,대전 중구 서문로43번길 70-0,한식,1807
56,맛소야직영점,대전 중구 대전천서로 627-0,한식,1794
57,옹심이메밀칼국수,대전 중구 계룡로904번길 19-0,한식,1782
58,스타벅스대전중앙로역점,대전 중구 대종로 486-0,카페/찻집,1778
59,스타벅스은행동점,대전 중구 중앙로 164-0,카페/찻집,1768
60,금광한정식[한식],대전 중구 충무로 127-0,한식,1754
61,도담[한식],대전 중구 계백로1630번길 11-0,한식,1746
62,안영한우마을,대전 중구 대둔산로 166-0,한식,1712
63,청석골칡냉면,대전 중구 보문산로141번길 39-0,한식,1684
64,육교회관,대전 중구 문화로 145-0,외국식,1653
65,원조태평소국밥유천점,대전 중구 유천로 17-1,한식,1632
66,서울북어,대전 중구 목중로20번길 54-0,외국식,1623
67,황토우렁이마을,대전 중구 대둔산로 454-0,한식,1613
68,백조한우마을본점,대전 중구 중촌로24번길 5-0,한식,1585
69,몽그라운드애견카페,대전 중구 어덕마을로 42-5,카페/찻집,1537
70,어두리,대전 중구 계룡로882번길 108-0,한식,1536
71,점선면,대전 중구 부용로 44-0,카페/찻집,1518
72,신도칼국수중촌점,대전 중구 대전천서로 679-1,한식,1503
73,알로하녹,대전 중구 대종로521번길 29-0,카페/찻집,1499
74,착한낙지보문산점,대전 중구 보문산공원로497번길 16-0,외국식,1456
75,인생낙지,대전 중구 보문산로 48-0,외국식,1413
76,복수분식,대전 중구 중교로 27-0,간이음식,1406
77,청원농장,대전 중구 사정공원로 209-0,한식,1401
78,카페사나고,대전 중구 중교로 76-0,카페/찻집,1399
79,목구멍대전오류점,대전 중구 계룡로882번길 58-0,한식,1395
80,두손개성만두,대전 중구 보문산로365번길 2-0,한식,1394
81,소나무집,대전 중구 대종로460번길 57-0,한식,1383
82,고단백식당,대전 중구 대종로517번길 62-0,한식,1337
83,교동면옥대전유천점,대전 중구 계백로 1554-0,한식,1321
84,현대식당,대전 중구 중앙로130번길 37-10,한식,1320
85,제주오목돈,대전 중구 계룡로874번길 97-0,한식,1268
86,아줌마돈까스,대전 중구 충무로 124-0,외국식,1262
86,애슐리퀸즈NC중앙로역점,대전 중구 중앙로 141-0,외국식,1262
88,선코다리냉면서대전점,대전 중구 대흥로 22-0,한식,1210
89,도프차일드키친,대전 중구 대흥로121번길 30-3,외국식,1207
90,태화원[중식],대전 중구 중앙로112번길 43-0,외국식,1202
91,도미노피자대전유천점,대전 중구 계백로 1606-1,간이음식,1197
92,예지원[한식],대전 중구 중앙로16번길 27-17,한식,1195
93,땡큐베리머치,대전 중구 중교로 49-0,카페/찻집,1152
94,투썸플레이스대전중구청역점,대전 중구 선화서로 16-0,카페/찻집,1148
95,크래버대게나라서대전점,대전 중구 계룡로 875-0,외국식,1136
96,겐로쿠우동서대전점,대전 중구 계룡로918번길 24-0,외국식,1135
97,밀밭칼국수본점,대전 중구 보문산로 147-18,한식,1133
98,다리위오징어,대전 중구 보문로 21-0,외국식,1096
99,할머니추어탕,대전 중구 대흥로 138-0,한식,1067
100,샤브쌈주머니서대전역점,대전 중구 오류로 31-0,외국식,1049
