기준연월,방문비율
20220811,143.3
20220812,151.6
20220813,354.3
20220814,346.8
20220815,322.4
20220816,113.7
20220817,144.1
20220818,127.2
20220819,130.3
20220820,287.5
20220821,218.5
20220822,44.4
20220823,93.1
20220824,95.1
20220825,75.2
20220826,69.1
20220827,257.8
20220828,202.3
20220829,30.5
20220830,115.6
20220831,117.8
20220901,33.3
20220902,45.8
20220903,104.3
20220904,89.5
20220905,43.0
20220906,12.2
20220907,17.4
20220908,28.9
20220909,122.8
20220910,129.2
20220911,126.7
20220912,113.2
20220913,48.2
20220914,47.9
20220915,33.6
20220916,47.1
20220917,120.4
20220918,108.2
20220919,44.0
20220920,44.4
20220921,49.6
20220922,35.0
20220923,48.6
20220924,104.6
20220925,96.8
20220926,40.5
20220927,39.1
20220928,46.5
20220929,38.2
20220930,51.6
20221001,122.3
20221002,110.9
20221003,89.0
20221004,20.0
20221005,27.8
20221006,35.5
20221007,53.0
20221008,133.3
20221009,115.6
20221010,98.7
20221011,47.2
20221012,56.2
20221013,49.3
20221014,50.7
20221015,131.2
20221016,103.7
20221017,39.4
20221018,40.8
20221019,50.7
20221020,43.2
20221021,48.6
20221022,111.4
20221023,101.4
20221024,39.4
20221025,34.6
20221026,43.8
20221027,37.2
20221028,46.8
20221029,111.4
20221030,123.1
20221031,38.5
20221101,32.1
20221102,30.0
20221103,39.1
20221104,55.8
20221105,123.9
20221106,117.0
20221107,34.1
20221108,17.4
