연령대,남성방문 비율,여성방문 비율
70세 이상,3.1,4.7
60~69세,10.1,6.4
50~59세,14.0,11.7
40~49세,9.3,8.8
30~39세,6.2,7.4
20~29세,5.0,4.4
10~19세,3.6,3.3
