광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,영등포구,4318453.0
서울특별시,관악구,3276880.0
서울특별시,금천구,2883446.0
서울특별시,양천구,2780647.0
서울특별시,강서구,1749463.0
서울특별시,동작구,1482919.0
서울특별시,마포구,818754.0
서울특별시,은평구,632966.0
서울특별시,서대문구,559911.0
서울특별시,강남구,552497.0
서울특별시,송파구,528005.0
서울특별시,서초구,507357.0
서울특별시,성북구,384344.0
서울특별시,용산구,372634.0
서울특별시,노원구,341505.0
서울특별시,강동구,336334.0
서울특별시,광진구,319859.0
서울특별시,동대문구,307981.0
서울특별시,성동구,291860.0
서울특별시,중랑구,285033.0
서울특별시,강북구,231373.0
서울특별시,도봉구,204612.0
서울특별시,종로구,196697.0
서울특별시,중구,176934.0
경기도,부천시,3884724.0
경기도,광명시,3147108.0
경기도,시흥시,984115.0
경기도,김포시,591900.0
경기도,안양시 만안구,580939.0
경기도,화성시,486419.0
경기도,고양시 덕양구,428387.0
경기도,안양시 동안구,404419.0
경기도,군포시,394560.0
경기도,남양주시,338989.0
경기도,안산시 상록구,322383.0
경기도,성남시 분당구,299762.0
경기도,평택시,287557.0
경기도,안산시 단원구,286353.0
경기도,파주시,276942.0
경기도,수원시 권선구,265221.0
경기도,고양시 일산동구,260911.0
경기도,고양시 일산서구,225867.0
경기도,용인시 기흥구,221258.0
경기도,수원시 장안구,221085.0
경기도,의정부시,219832.0
경기도,용인시 수지구,194332.0
경기도,광주시,192128.0
경기도,하남시,183705.0
경기도,수원시 영통구,182371.0
경기도,의왕시,169674.0
경기도,수원시 팔달구,160565.0
경기도,성남시 수정구,148859.0
경기도,오산시,140487.0
경기도,구리시,121742.0
경기도,용인시 처인구,121616.0
경기도,양주시,102405.0
경기도,성남시 중원구,99363.0
경기도,과천시,89859.0
경기도,안성시,84413.0
경기도,이천시,83790.0
경기도,양평군,65612.0
경기도,포천시,57361.0
경기도,여주시,41208.0
경기도,동두천시,34737.0
경기도,가평군,34249.0
경기도,연천군,16216.0
인천광역시,부평구,931255.0
인천광역시,남동구,575502.0
인천광역시,서구,551649.0
인천광역시,미추홀구,494383.0
인천광역시,계양구,333751.0
인천광역시,연수구,323713.0
인천광역시,중구,152729.0
인천광역시,동구,54880.0
인천광역시,강화군,42072.0
인천광역시,옹진군,10993.0
충청남도,천안시 서북구,115443.0
충청남도,아산시,115072.0
충청남도,천안시 동남구,87758.0
충청남도,당진시,72995.0
충청남도,서산시,61061.0
충청남도,홍성군,33837.0
충청남도,보령시,29590.0
충청남도,태안군,27184.0
충청남도,예산군,27179.0
충청남도,공주시,20083.0
충청남도,논산시,19115.0
충청남도,부여군,14747.0
충청남도,서천군,11302.0
충청남도,계룡시,9448.0
충청남도,청양군,8243.0
충청남도,금산군,7971.0
강원도,원주시,85352.0
강원도,춘천시,73568.0
강원도,강릉시,47939.0
강원도,속초시,26296.0
강원도,홍천군,18716.0
강원도,평창군,18194.0
강원도,동해시,17806.0
강원도,횡성군,14049.0
강원도,삼척시,13056.0
강원도,철원군,12850.0
강원도,인제군,11570.0
강원도,태백시,10710.0
강원도,양양군,10493.0
강원도,고성군,9034.0
강원도,정선군,8525.0
강원도,영월군,8010.0
강원도,화천군,7000.0
강원도,양구군,5708.0
충청북도,충주시,56122.0
충청북도,음성군,46672.0
충청북도,청주시 흥덕구,46103.0
충청북도,청주시 청원구,37359.0
충청북도,청주시 서원구,31268.0
충청북도,진천군,23889.0
충청북도,제천시,22568.0
충청북도,청주시 상당구,22325.0
충청북도,괴산군,12572.0
충청북도,영동군,9470.0
충청북도,단양군,8602.0
충청북도,옥천군,8050.0
충청북도,증평군,7604.0
충청북도,보은군,6672.0
경상북도,구미시,33561.0
경상북도,경산시,26015.0
경상북도,포항시 북구,24285.0
경상북도,경주시,20855.0
경상북도,안동시,19970.0
경상북도,김천시,19775.0
경상북도,포항시 남구,19037.0
경상북도,영주시,17466.0
경상북도,상주시,13780.0
경상북도,문경시,12014.0
경상북도,울진군,10467.0
경상북도,예천군,8031.0
경상북도,칠곡군,7033.0
경상북도,영천시,6198.0
경상북도,봉화군,5157.0
경상북도,의성군,4441.0
경상북도,영덕군,3355.0
경상북도,성주군,2800.0
경상북도,청도군,2630.0
경상북도,청송군,2338.0
경상북도,고령군,1587.0
경상북도,영양군,1550.0
경상북도,군위군,1089.0
경상북도,울릉군,888.0
대전광역시,유성구,81684.0
대전광역시,서구,79549.0
대전광역시,중구,34392.0
대전광역시,동구,32459.0
대전광역시,대덕구,24317.0
전라북도,전주시 완산구,44896.0
전라북도,전주시 덕진구,42311.0
전라북도,군산시,40570.0
전라북도,익산시,37096.0
전라북도,남원시,12571.0
전라북도,완주군,12488.0
전라북도,정읍시,12069.0
전라북도,김제시,9636.0
전라북도,고창군,9009.0
전라북도,부안군,7755.0
전라북도,무주군,3834.0
전라북도,순창군,3515.0
전라북도,임실군,2993.0
전라북도,장수군,2735.0
전라북도,진안군,2343.0
부산광역시,해운대구,35560.0
부산광역시,부산진구,26787.0
부산광역시,남구,20342.0
부산광역시,동래구,18088.0
부산광역시,사하구,17987.0
부산광역시,북구,17140.0
부산광역시,금정구,16888.0
부산광역시,수영구,15741.0
부산광역시,연제구,15161.0
부산광역시,기장군,11070.0
부산광역시,강서구,11020.0
부산광역시,사상구,11016.0
부산광역시,영도구,7077.0
부산광역시,서구,6556.0
부산광역시,동구,6295.0
부산광역시,중구,5206.0
경상남도,김해시,30188.0
경상남도,진주시,29344.0
경상남도,거제시,22711.0
경상남도,양산시,20014.0
경상남도,창원시 성산구,19921.0
경상남도,창원시 의창구,13182.0
경상남도,창원시 진해구,10867.0
경상남도,창원시 마산합포구,10852.0
경상남도,창원시 마산회원구,10727.0
경상남도,통영시,8272.0
경상남도,사천시,8229.0
경상남도,밀양시,6839.0
경상남도,거창군,5881.0
경상남도,함안군,4189.0
경상남도,산청군,3943.0
경상남도,함양군,3904.0
경상남도,하동군,3849.0
경상남도,남해군,3382.0
경상남도,창녕군,3335.0
경상남도,고성군,3170.0
경상남도,합천군,3005.0
경상남도,의령군,1385.0
전라남도,여수시,29803.0
전라남도,순천시,26647.0
전라남도,목포시,26133.0
전라남도,나주시,20717.0
전라남도,광양시,14856.0
전라남도,무안군,14763.0
전라남도,고흥군,9049.0
전라남도,영광군,8179.0
전라남도,해남군,8012.0
전라남도,영암군,7640.0
전라남도,완도군,7150.0
전라남도,장성군,6504.0
전라남도,신안군,6076.0
전라남도,강진군,5449.0
전라남도,화순군,5112.0
전라남도,보성군,5099.0
전라남도,장흥군,4548.0
전라남도,진도군,4475.0
전라남도,구례군,4331.0
전라남도,담양군,4065.0
전라남도,곡성군,3435.0
전라남도,함평군,2910.0
대구광역시,달서구,36725.0
대구광역시,수성구,33869.0
대구광역시,북구,33843.0
대구광역시,동구,32680.0
대구광역시,달성군,16194.0
대구광역시,남구,12783.0
대구광역시,중구,8569.0
대구광역시,서구,8214.0
제주특별자치도,제주시,115701.0
제주특별자치도,서귀포시,50207.0
광주광역시,북구,43759.0
광주광역시,광산구,38100.0
광주광역시,서구,31424.0
광주광역시,남구,21985.0
광주광역시,동구,14589.0
세종특별자치시,세종특별자치시,97231.0
울산광역시,남구,23886.0
울산광역시,울주군,18529.0
울산광역시,중구,14256.0
울산광역시,동구,11164.0
울산광역시,북구,11089.0
