순위,관광지명,주소,분류,외지인 검색 수
43,브론즈호텔,서울 구로구 공원로6가길 16-0,모텔,1071
44,힐링탁구클럽,서울 구로구 구일로10길 93-0,기타레저스포츠,989
45,현준아이스링크,서울 구로구 목동남로 6-0,육상레저스포츠,886
46,고척근린소공원,서울 구로구,도시공원,881
47,오류시장,서울 구로구 경인로19가길 14-1,시장,844
48,에이스클라이밍센터,서울 구로구 가마산로27길 14-0,기타레저스포츠,767
49,로꼬풋살아레나신도림점,서울 구로구 신도림로11나길 8-0,기타레저스포츠,723
50,오류고가배드민턴장,서울 구로구 경인로 101-0,기타레저스포츠,697
51,철도직원자녀기숙사,서울 구로구 경인로 248-29,기타쇼핑시설,674
52,아벨티앤비,서울 구로구 오리로 1356-0,기타쇼핑시설,653
53,신도림테크노근린공원,서울 구로구,도시공원,636
54,원각사,서울 구로구 오리로21가길 146-0,종교성지,593
55,문화골든타워,서울 구로구 경인로 373-0,기타쇼핑시설,562
56,광명햇살광장,서울 구로구,도시공원,550
57,모텔블리스,서울 구로구 공원로6가길 20-0,모텔,549
58,계남근린공원축구장,서울 구로구,레저스포츠시설,544
59,항동철길,서울 구로구,기타관광,501
60,오슬로모텔,서울 구로구 개봉로20길 93-0,모텔,446
61,다인빌딩,서울 구로구 구로중앙로18길 71-0,기타숙박,444
62,삼각어린이공원,서울 구로구,도시공원,425
63,피아노모텔,서울 구로구 경인로22길 17-0,모텔,411
64,안양천축구장,서울 구로구,레저스포츠시설,408
65,명화사,서울 구로구 가마산로20나길 11-0,종교성지,388
66,오라모텔,서울 구로구 남부순환로105길 94-0,모텔,386
67,구로꿈나무극장,서울 구로구 구로동로26길 54-0,공연시설,375
68,리씽크개봉관,서울 구로구 경인로 304-0,기타쇼핑시설,368
69,슈니트클럽,서울 구로구 도림천로 344-0,기타레저스포츠,317
70,컴뱃밀리터리샵,서울 구로구 시흥대로 525-0,기타쇼핑시설,315
70,안양천c축구장,서울 구로구,레저스포츠시설,315
72,평화의 소녀상,서울 구로구,역사유물,309
73,항동저수지,서울 구로구,자연경관(하천/해양),297
74,구로개봉유수지생태공원,서울 구로구,도시공원,272
75,궁동저수지생태공원,서울 구로구,도시공원,269
76,신도림오페라하우스,서울 구로구,공연시설,260
77,천왕근린공원,서울 구로구 금오로 878-0,도시공원,246
78,릴미니멀리움현대디큐브점,서울 구로구 경인로 662-0,기타쇼핑시설,239
79,2001아울렛소극장키즈홀구로점,서울 구로구 중앙로1길 36-0,기타문화관광지,236
80,모텔애마,서울 구로구 구로동로 5-7,모텔,226
80,베스트웨스턴프리미어구로호텔,서울 구로구 디지털로32길 72-0,호텔,226
82,다이소구로디지털2호점,서울 구로구 시흥대로 557-0,기타쇼핑시설,225
83,본모텔,서울 구로구 경인로20나길 50-0,모텔,224
84,블리스모텔,서울 구로구 공원로8길 30-14,모텔,212
85,G밸리산업박물관,서울 구로구 디지털로26길 38-0,전시시설,202
86,구로어린이교통공원,서울 구로구,도시공원,201
87,삐아제모텔,서울 구로구 경인로20나길 6-0,모텔,195
88,화원상상어린이공원,서울 구로구 벚꽃로 490-0,도시공원,193
89,로얄모텔,서울 구로구 개봉로23가길 2-0,모텔,192
90,유로파라텔,서울 구로구 새말로18길 142-0,모텔,184
91,구로근린공원,서울 구로구 가마산로25길 21-0,도시공원,178
92,갤러리구루지,서울 구로구 가마산로25길 21-0,전시시설,175
93,다이소개봉남부역점,서울 구로구 남부순환로97길 3-0,기타쇼핑시설,165
94,굿모닝모텔,서울 구로구 새말로18길 146-0,모텔,162
95,클라임잇 클라이밍구로점,서울 구로구 구로중앙로 215-0,기타레저스포츠,155
96,다이소구로구청점,서울 구로구 가마산로 263-0,기타쇼핑시설,154
97,JAJU이마트에브리데이 구로항동점,서울 구로구 서해안로 2124-0,기타쇼핑시설,152
98,올리브모텔,서울 구로구 디지털로32길 97-31,모텔,145
98,구로구리틀야구장,서울 구로구 경인로67길 0-0,레저스포츠시설,145
100,관음사,서울 구로구 오리로22길 77-0,종교성지,135
