동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,33,,,자연경관,둘레길_바다_습지,물영아리오름
0,5,,,미식,고사리_밀면_해장국,물영아리오름
